droplet,t,x,x_rec,x_adv
7,129.04,22.60598626651589,21.10239852398524,24.054428044280442
7,129.045,22.640119261186225,21.125461254612546,24.100553505535053
7,129.05,22.68151723230424,21.171586715867157,24.123616236162363
7,129.055,22.719989630945424,21.217712177121772,24.169741697416974
7,129.06,22.75478712883304,21.240774907749078,24.215867158671585
7,129.065,22.795800511312564,21.28690036900369,24.23892988929889
7,129.07,22.834250456358067,21.333025830258304,24.285055350553506
7,129.075,22.86909505592901,21.35608856088561,24.331180811808117
7,129.08,22.91017272917827,21.40221402214022,24.354243542435423
7,129.085,22.946410199630407,21.448339483394832,24.400369003690038
7,129.09,22.983709516783495,21.47140221402214,24.423431734317344
7,129.095,23.024326646693673,21.517527675276753,24.469557195571955
7,129.1,23.05850057782034,21.563653136531364,24.515682656826566
7,129.105,23.09770665121635,21.58671586715867,24.538745387453876
7,129.11,23.13912896008841,21.632841328413285,24.584870848708487
7,129.115,23.17157653223885,21.65590405904059,24.6309963099631
7,129.12,23.211456143771514,21.702029520295202,24.654059040590404
7,129.125,23.25065551817507,21.748154981549817,24.70018450184502
7,129.13,23.285463567383534,21.771217712177123,24.74630996309963
7,129.135,23.3254672510859,21.817343173431734,24.769372693726936
7,129.14,23.36147789582471,21.863468634686345,24.81549815498155
7,129.145,23.398671277315835,21.886531365313655,24.838560885608857
7,129.15,23.437260629767337,21.932656826568266,24.884686346863468
7,129.155,23.472868312916333,21.95571955719557,24.93081180811808
7,129.16,23.51209429828432,22.001845018450183,24.95387453874539
7,129.165,23.551087993252832,22.047970479704798,25.0
7,129.17,23.58603082390692,22.071033210332104,25.04612546125461
7,129.175,23.62638289767783,22.117158671586715,25.069188191881917
7,129.18,23.66363051430281,22.16328413284133,25.115313653136532
7,129.185,23.699669450957128,22.186346863468636,25.138376383763838
7,129.19,23.740177103083184,22.232472324723247,25.18450184501845
7,129.195,23.776813068975446,22.27859778597786,25.230627306273064
7,129.2,23.813803822031836,22.301660516605168,25.25369003690037
7,129.205,23.85426057055915,22.34778597785978,25.29981549815498
7,129.21,23.887771731858493,22.370848708487085,25.345940959409592
7,129.215,23.927420876854605,22.416974169741696,25.3690036900369
7,129.22,23.96600806836408,22.46309963099631,25.415129151291513
7,129.225,24.000364501970555,22.486162361623617,25.461254612546124
7,129.23,24.040905146459814,22.532287822878228,25.48431734317343
7,129.235,24.076806709134253,22.578413284132843,25.530442804428045
7,129.24,24.113229429318736,22.60147601476015,25.55350553505535
7,129.245,24.151891968497953,22.64760147601476,25.599630996309962
7,129.25,24.186693507161472,22.670664206642066,25.645756457564577
7,129.255,24.227226627349125,22.71678966789668,25.668819188191883
7,129.26,24.26410867270004,22.762915129151292,25.714944649446494
7,129.265,24.300439901321838,22.785977859778598,25.761070110701105
7,129.27,24.34027125503479,22.83210332103321,25.784132841328415
7,129.275,24.376932832160136,22.878228782287824,25.830258302583026
7,129.28,24.41315535020054,22.90129151291513,25.85332103321033
7,129.285,24.45404606162815,22.94741697416974,25.899446494464943
7,129.29,24.4869452080975,22.970479704797047,25.945571955719558
7,129.295,24.526555693733727,23.01660516605166,25.968634686346864
7,129.3,24.565479060374436,23.062730627306273,26.014760147601475
7,129.305,24.60029706506215,23.08579335793358,26.06088560885609
7,129.31,24.639964741345942,23.131918819188193,26.083948339483396
7,129.315,24.677853436143057,23.1549815498155,26.130073800738007
7,129.32,24.713327817996635,23.20110701107011,26.153136531365313
7,129.325,24.75100119935169,23.247232472324722,26.199261992619927
7,129.33,24.785935422458696,23.27029520295203,26.24538745387454
7,129.335,24.82539006229818,23.316420664206642,26.268450184501845
7,129.34,24.86380246345853,23.362546125461254,26.314575645756456
7,129.345,24.898550791439977,23.38560885608856,26.337638376383765
7,129.35,24.939234647394294,23.431734317343174,26.383763837638377
7,129.355,24.975839919231106,23.45479704797048,26.429889298892988
7,129.36,25.011922746969542,23.50092250922509,26.452952029520294
7,129.365,25.050514110831305,23.547047970479706,26.49907749077491
7,129.37,25.08568456977224,23.570110701107012,26.54520295202952
7,129.375,25.125934228142114,23.616236162361623,26.568265682656826
7,129.38,25.162408935547802,23.662361623616235,26.61439114391144
7,129.385,25.198144218696985,23.68542435424354,26.637453874538746
7,129.39,25.23899589019803,23.731549815498155,26.683579335793358
7,129.395,25.273581453054444,23.75461254612546,26.72970479704797
7,129.4,25.312860501846323,23.800738007380073,26.752767527675278
7,129.405,25.350061298449788,23.846863468634687,26.79889298892989
7,129.41,25.384855054521964,23.869926199261993,26.8450184501845
7,129.415,25.425456844209876,23.916051660516604,26.868081180811807
7,129.42,25.462799546867092,23.962177121771216,26.91420664206642
7,129.425,25.496660678672452,23.985239852398525,26.937269372693727
7,129.43,25.537806883036684,24.031365313653136,26.98339483394834
7,129.435,25.569687972215853,24.054428044280442,27.029520295202953
7,129.44,25.610488299457337,24.100553505535053,27.05258302583026
7,129.445,25.645301989350695,24.14667896678967,27.09870848708487
7,129.45,25.681036535732062,24.169741697416974,27.121771217712176
7,129.455,25.719798008285586,24.215867158671585,27.16789667896679
7,129.46,25.753203810034588,24.23892988929889,27.214022140221402
7,129.465,25.794818565015284,24.285055350553506,27.237084870848708
7,129.47,25.82948346211198,24.331180811808117,27.28321033210332
7,129.475,25.865448260291178,24.354243542435423,27.30627306273063
7,129.48,25.904038654547243,24.400369003690038,27.35239852398524
7,129.485,25.937814086821955,24.423431734317344,27.39852398523985
7,129.49,25.977773412346444,24.469557195571955,27.421586715867157
7,129.495,26.013903704510703,24.49261992619926,27.467712177121772
7,129.5,26.049830759745507,24.538745387453876,27.490774907749078
7,129.505,26.087714673280995,24.584870848708487,27.53690036900369
7,129.51,26.120970682908293,24.607933579335793,27.583025830258304
7,129.515,26.160053882680547,24.654059040590404,27.60608856088561
7,129.52,26.19686046621676,24.677121771217713,27.65221402214022
7,129.525,26.233934116363162,24.723247232472325,27.675276752767527
7,129.53,26.26992145790296,24.769372693726936,27.72140221402214
7,129.535,26.305540883754748,24.79243542435424,27.767527675276753
7,129.54,26.343971912272824,24.838560885608857,27.79059040590406
7,129.545,26.380811158406217,24.861623616236162,27.83671586715867
7,129.55,26.417904438008524,24.907749077490774,27.85977859778598
7,129.555,26.453397136263987,24.95387453874539,27.90590405904059
7,129.56,26.48806904403705,24.976937269372694,27.928966789667896
7,129.565,26.526330407229008,25.023062730627306,27.975092250922508
7,129.57,26.560137367182318,25.04612546125461,28.021217712177123
7,129.575,26.59979728615753,25.092250922509226,28.04428044280443
7,129.58,26.633933326750977,25.115313653136532,28.09040590405904
7,129.585,26.67180416026961,25.161439114391143,28.113468634686345
7,129.59,26.70748853246655,25.18450184501845,28.15959409594096
7,129.595,26.742818682374097,25.230627306273064,28.182656826568266
7,129.6,26.780012844809182,25.276752767527675,28.228782287822877
7,129.605,26.814497238597884,25.29981549815498,28.274907749077492
7,129.61,26.854455822020093,25.345940959409592,28.297970479704798
7,129.615,26.888410849957886,25.3690036900369,28.34409594095941
7,129.62,26.925614225054996,25.415129151291513,28.367158671586715
7,129.625,26.96319181017136,25.461254612546124,28.41328413284133
7,129.63,26.996314619761502,25.48431734317343,28.436346863468636
7,129.635,27.034153635092434,25.530442804428045,28.482472324723247
7,129.64,27.068928626859353,25.55350553505535,28.52859778597786
7,129.645,27.107669841966604,25.599630996309962,28.551660516605168
7,129.65,27.143188273442693,25.622693726937268,28.59778597785978
7,129.655,27.17943866586609,25.668819188191883,28.620848708487085
7,129.66,27.214261369155032,25.714944649446494,28.666974169741696
7,129.665,27.250704114013057,25.7380073800738,28.71309963099631
7,129.67,27.287877017816683,25.784132841328415,28.736162361623617
7,129.675,27.322522826504184,25.80719557195572,28.782287822878228
7,129.68,27.361868265525768,25.85332103321033,28.805350553505534
7,129.685,27.397215904665423,25.876383763837637,28.85147601476015
7,129.69,27.433391469918313,25.922509225092252,28.874538745387454
7,129.695,27.468728564468382,25.968634686346864,28.920664206642066
7,129.7,27.504481497199723,25.99169741697417,28.96678966789668
7,129.705,27.54198099281772,26.03782287822878,28.989852398523986
7,129.71,27.5766819752882,26.06088560885609,29.035977859778598
7,129.715,27.61412396055218,26.1070110701107,29.059040590405903
7,129.72,27.651382646089655,26.130073800738007,29.105166051660518
7,129.725,27.687120979832684,26.17619926199262,29.128228782287824
7,129.73,27.722779440624173,26.222324723247233,29.174354243542435
7,129.735,27.758123935267538,26.24538745387454,29.220479704797047
7,129.74,27.795719806407778,26.29151291512915,29.243542435424356
7,129.745,27.830146312337313,26.314575645756456,29.289667896678967
7,129.75,27.869425472543572,26.36070110701107,29.312730627306273
7,129.755,27.90378731417427,26.383763837638377,29.358856088560884
7,129.76,27.94066765579992,26.429889298892988,29.381918819188193
7,129.765,27.97696872356158,26.476014760147603,29.428044280442805
7,129.77,28.011820013302234,26.49907749077491,29.45110701107011
7,129.775,28.049409843308148,26.54520295202952,29.497232472324722
7,129.78,28.08399066631955,26.568265682656826,29.543357933579337
7,129.785,28.123267761016614,26.61439114391144,29.566420664206642
7,129.79,28.15547301775525,26.637453874538746,29.612546125461254
7,129.795,28.19408338914641,26.683579335793358,29.63560885608856
7,129.8,28.229502679284824,26.72970479704797,29.681734317343174
7,129.805,28.26533334419466,26.752767527675278,29.70479704797048
7,129.81,28.302127381159256,26.79889298892989,29.75092250922509
7,129.815,28.335569459046543,26.821955719557195,29.797047970479703
7,129.82,28.372557633459206,26.868081180811807,29.820110701107012
7,129.825,28.40707429134288,26.891143911439116,29.866236162361623
7,129.83,28.444450106312587,26.937269372693727,29.88929889298893
7,129.835,28.480846224187214,26.960332103321033,29.93542435424354
7,129.84,28.517180398448687,27.006457564575644,29.95848708487085
7,129.845,28.551729454336883,27.029520295202953,30.00461254612546
7,129.85,28.588346801189527,27.075645756457565,30.050738007380073
7,129.855,28.623716367849713,27.121771217712176,30.073800738007378
7,129.86,28.658661307149636,27.144833948339482,30.119926199261993
7,129.865,28.69531180850972,27.190959409594097,30.1429889298893
7,129.87,28.73054541340052,27.214022140221402,30.18911439114391
7,129.875,28.770000121602152,27.260147601476014,30.212177121771216
7,129.88,28.804586370297876,27.28321033210332,30.25830258302583
7,129.885,28.839936887518515,27.329335793357934,30.281365313653136
7,129.89,28.876149899527984,27.35239852398524,30.327490774907748
7,129.895,28.910440934730893,27.39852398523985,30.350553505535053
7,129.9,28.948549059295438,27.444649446494466,30.39667896678967
7,129.905,28.98195027891699,27.467712177121772,30.44280442804428
7,129.91,29.02125933109963,27.513837638376383,30.465867158671585
7,129.915,29.05282788666406,27.53690036900369,30.5119926199262
7,129.92,29.092197607157313,27.583025830258304,30.535055350553506
7,129.925,29.126566824338596,27.60608856088561,30.62730627306273
7,129.93,29.1627562890572,27.65221402214022,30.604243542435423
7,129.935,29.19844443269273,27.675276752767527,30.650369003690038
7,129.94,29.233603429559857,27.72140221402214,30.673431734317344
7,129.945,29.270167612172568,27.767527675276753,30.719557195571955
7,129.95,29.30469682946949,27.79059040590406,30.765682656826566
7,129.955,29.34077424248976,27.83671586715867,30.788745387453876
7,129.96,29.375428849726607,27.85977859778598,30.834870848708487
7,129.965,29.412033560505407,27.90590405904059,30.857933579335793
7,129.97,29.44535870539537,27.928966789667896,30.904059040590404
7,129.975,29.485030001774902,27.975092250922508,30.927121771217713
7,129.98,29.519945749083107,27.998154981549817,30.973247232472325
7,129.985,29.556056214348974,28.04428044280443,30.99630996309963
7,129.99,29.590591245469447,28.09040590405904,31.04243542435424
7,129.995,29.626113279565608,28.113468634686345,31.06549815498155
7,130.0,29.662892393074376,28.15959409594096,31.111623616236162
7,130.005,29.696242389642453,28.182656826568266,31.157749077490774
7,130.01,29.733422635998526,28.228782287822877,31.18081180811808
7,130.015,29.766589922701307,28.251845018450183,31.226937269372694
7,130.02,29.80580813744012,28.297970479704798,31.25
7,130.025,29.837755539879247,28.321033210332104,31.29612546125461
7,130.03,29.877170848819606,28.367158671586715,31.319188191881917
7,130.035,29.91172163886543,28.39022140221402,31.365313653136532
7,130.04,29.948024324641583,28.436346863468636,31.388376383763838
7,130.045,29.982289390188832,28.482472324723247,31.43450184501845
7,130.05,30.017798143190497,28.505535055350553,31.457564575645755
7,130.055,30.05841663575366,28.505535055350553,31.54981549815498
7,130.06,30.093201611774422,28.574723247232473,31.54981549815498
7,130.065,30.125706442494888,28.574723247232473,31.6190036900369
7,130.07,30.16052495137476,28.64391143911439,31.6190036900369
7,130.075,30.197439603912507,28.666974169741696,31.68819188191882
7,130.08,30.231923034956157,28.690036900369005,31.73431734317343
7,130.085,30.268109546094664,28.759225092250922,31.711254612546124
7,130.09,30.302796628603566,28.782287822878228,31.75738007380074
7,130.095,30.337984758782085,28.828413284132843,31.80350553505535
7,130.1,30.376176996495204,28.85147601476015,31.826568265682656
7,130.105,30.408465440863555,28.89760147601476,31.872693726937268
7,130.11,30.443653841205503,28.920664206642066,31.895756457564577
7,130.115,30.4781444007637,28.96678966789668,31.94188191881919
7,130.12,30.513861842729327,29.012915129151292,31.964944649446494
7,130.125,30.548421190840624,29.035977859778598,32.011070110701105
7,130.13,30.585162220635095,29.08210332103321,32.034132841328415
7,130.135,30.618106453020488,29.105166051660518,32.080258302583026
7,130.14,30.65500120925976,29.15129151291513,32.103321033210335
7,130.145,30.688763155242796,29.174354243542435,32.14944649446495
7,130.15,30.72495730329511,29.220479704797047,32.17250922509225
7,130.155,30.759071643164727,29.243542435424356,32.21863468634686
7,130.16,30.79800947347521,29.289667896678967,32.24169741697417
7,130.165,30.828793316917906,29.312730627306273,32.28782287822878
7,130.17,30.867567274699496,29.358856088560884,32.31088560885609
7,130.175,30.901363857936126,29.381918819188193,32.3570110701107
7,130.18,30.937615417854065,29.428044280442805,32.38007380073801
7,130.185,30.97258240510692,29.45110701107011,32.42619926199262
7,130.19,31.007582896716553,29.497232472324722,32.449261992619924
7,130.195,31.04315886493968,29.520295202952028,32.495387453874535
7,130.2,31.0772632200174,29.566420664206642,32.518450184501845
7,130.205,31.11284571245394,29.589483394833948,32.564575645756456
7,130.21,31.147892454582966,29.63560885608856,32.61070110701107
7,130.215,31.182880441419897,29.681734317343174,32.63376383763838
7,130.22,31.217389260440786,29.70479704797048,32.67988929889299
7,130.225,31.252400581626635,29.75092250922509,32.7029520295203
7,130.23,31.28688621833284,29.773985239852397,32.74907749077491
7,130.235,31.323814687239615,29.820110701107012,32.77214022140221
7,130.24,31.35623023118564,29.843173431734318,32.81826568265683
7,130.245,31.393235708732195,29.88929889298893,32.84132841328413
7,130.25,31.4256930183041,29.912361623616235,32.88745387453874
7,130.255,31.462553955778283,29.95848708487085,32.91051660516605
7,130.26,31.496497799906226,29.981549815498155,32.95664206642066
7,130.265,31.532376967923383,30.027675276752767,32.97970479704797
7,130.27,31.56622983406117,30.050738007380073,33.025830258302584
7,130.275,31.602195992495066,30.096863468634687,33.048892988929886
7,130.28,31.635584858481845,30.119926199261993,33.095018450184504
7,130.285,31.6718023270997,30.166051660516604,33.11808118081181
7,130.29,31.705063420894273,30.18911439114391,33.16420664206642
7,130.295,31.74106850537217,30.235239852398525,33.18726937269373
7,130.3,31.774523337513646,30.25830258302583,33.23339483394834
7,130.305,31.812773372391387,30.304428044280442,33.25645756457565
7,130.31,31.84387032311197,30.327490774907748,33.30258302583026
7,130.315,31.882178436862255,30.373616236162363,33.32564575645756
7,130.32,31.912978870851585,30.39667896678967,33.37177121771218
7,130.325,31.951824223936928,30.44280442804428,33.39483394833948
7,130.33,31.984986400365834,30.465867158671585,33.44095940959409
7,130.335,32.02087729912867,30.5119926199262,33.4640221402214
7,130.34,32.053777827729945,30.535055350553506,33.510147601476014
7,130.345,32.090179932050795,30.581180811808117,33.53321033210332
7,130.35,32.123833891652076,30.604243542435423,33.579335793357934
7,130.355,32.16011653580588,30.650369003690038,33.60239852398524
7,130.36,32.19301786482507,30.673431734317344,33.648523985239855
7,130.365,32.22916327983496,30.719557195571955,33.67158671586716
7,130.37,32.262206056706994,30.74261992619926,33.71771217712177
7,130.375,32.29835147171687,30.788745387453876,33.74077490774908
7,130.38,32.33217327928797,30.81180811808118,33.78690036900369
7,130.385,32.36717029614469,30.857933579335793,33.809963099631
7,130.39,32.40081242766145,30.8809963099631,33.85608856088561
7,130.395,32.436616494613354,30.927121771217713,33.87915129151291
7,130.4,32.46955443630575,30.95018450184502,33.92527675276753
7,130.405,32.50607502087568,30.99630996309963,33.94833948339483
7,130.41,32.539239647690216,31.019372693726936,33.994464944649444
7,130.415,32.574984705755206,31.06549815498155,34.01752767527675
7,130.42,32.60810579477105,31.088560885608857,34.063653136531364
7,130.425,32.64418489323634,31.134686346863468,34.086715867158674
7,130.43,32.67777922366073,31.157749077490774,34.132841328413285
7,130.435,32.71356054244993,31.20387453874539,34.15590405904059
7,130.44,32.74672903028786,31.226937269372694,34.202029520295206
7,130.445,32.78275690478235,31.273062730627306,34.22509225092251
7,130.45,32.81594251830428,31.29612546125461,34.27121771217712
7,130.455,32.85204429338273,31.342250922509226,34.29428044280443
7,130.46,32.88503062104556,31.365313653136532,34.34040590405904
7,130.465,32.921390149824134,31.411439114391143,34.36346863468635
7,130.47,32.95447632772958,31.43450184501845,34.40959409594096
7,130.475,32.990805171097726,31.480627306273064,34.43265682656826
7,130.48,33.02412036695312,31.50369003690037,34.47878228782288
7,130.485,33.05967650846416,31.54981549815498,34.50184501845018
7,130.49,33.093009572585245,31.572878228782287,34.547970479704794
7,130.495,33.12878857086398,31.6190036900369,34.571033210332104
7,130.5,33.16301919656482,31.642066420664207,34.617158671586715
7,130.505,33.19310641003767,31.68819188191882,34.640221402214024
7,130.51,33.229281945689245,31.711254612546124,34.686346863468636
7,130.515,33.26477075115579,31.75738007380074,34.70940959409594
7,130.52,33.30027254967597,31.780442804428045,34.755535055350556
7,130.525,33.334005241586055,31.826568265682656,34.77859778597786
7,130.53,33.36996280793621,31.849630996309962,34.82472324723247
7,130.535,33.4027140205089,31.895756457564577,34.84778597785978
7,130.54,33.43868515960299,31.918819188191883,34.89391143911439
7,130.545,33.47170034100913,31.964944649446494,34.9169741697417
7,130.55,33.505579296294265,31.9880073800738,34.96309963099631
7,130.555,33.54076340389617,32.034132841328415,34.98616236162361
7,130.56,33.57619176629897,32.05719557195572,35.03228782287823
7,130.565,33.61221547752074,32.103321033210335,35.055350553505534
7,130.57,33.64537995818089,32.12638376383764,35.101476014760145
7,130.575,33.6812581176168,32.17250922509225,35.124538745387454
7,130.58,33.71438811736421,32.19557195571956,35.170664206642066
7,130.585,33.74760803738611,32.24169741697417,35.193726937269375
7,130.59,33.783070666359116,32.26476014760148,35.239852398523986
7,130.595,33.816026936930015,32.31088560885609,35.26291512915129
7,130.6,33.85190924408581,32.33394833948339,35.30904059040591
7,130.605,33.88476927728705,32.38007380073801,35.33210332103321
7,130.61,33.91857592606871,32.40313653136531,35.37822878228782
7,130.615,33.95424324547288,32.449261992619924,35.40129151291513
7,130.62,33.98762154997248,32.47232472324723,35.44741697416974
7,130.625,34.023218007526246,32.518450184501845,35.47047970479705
7,130.63,34.055593408631175,32.541512915129154,35.51660516605166
7,130.635,34.09201142711841,32.587638376383765,35.539667896678964
7,130.64,34.12507110261905,32.61070110701107,35.58579335793358
7,130.645,34.16060780057108,32.656826568265686,35.608856088560884
7,130.65,34.19311139129585,32.67988929889299,35.654981549815496
7,130.655,34.227135959649225,32.7029520295203,35.678044280442805
7,130.66,34.26047153152125,32.74907749077491,35.724169741697416
7,130.665,34.293903856802075,32.77214022140221,35.747232472324725
7,130.67,34.32853364481357,32.81826568265683,35.77029520295203
7,130.675,34.36218363244922,32.84132841328413,35.81642066420664
7,130.68,34.39796284156178,32.88745387453874,35.86254612546126
7,130.685,34.43155196162695,32.91051660516605,35.88560885608856
7,130.69,34.46707973337705,32.95664206642066,35.93173431734317
7,130.695,34.50007152675472,32.97970479704797,35.95479704797048
7,130.7,34.5360379026303,33.025830258302584,36.00092250922509
7,130.705,34.56867530063777,33.048892988929886,36.0239852398524
7,130.71,34.6037337127664,33.095018450184504,36.0470479704797
7,130.715,34.636752542855966,33.11808118081181,36.093173431734314
7,130.72,34.67271139851293,33.16420664206642,36.11623616236162
7,130.725,34.70552721873423,33.18726937269373,36.162361623616235
7,130.73,34.73882172550431,33.23339483394834,36.185424354243544
7,130.735,34.77388134595821,33.25645756457565,36.231549815498155
7,130.74,34.807441496095954,33.30258302583026,36.25461254612546
7,130.745,34.83919852560754,33.32564575645756,36.300738007380076
7,130.75,34.87542301647961,33.34870848708487,36.34686346863469
7,130.755,34.90788249723301,33.39483394833948,36.36992619926199
7,130.76,34.943496738160846,33.41789667896679,36.3929889298893
7,130.765,34.97567900515606,33.4640221402214,36.43911439114391
7,130.77,35.01033422279316,33.48708487084871,36.46217712177122
7,130.775,35.043963200034824,33.53321033210332,36.50830258302583
7,130.78,35.07721072396911,33.556273062730625,36.53136531365313
7,130.785,35.11223347527593,33.60239852398524,36.57749077490775
7,130.79,35.14540438433256,33.625461254612546,36.60055350553505
7,130.795,35.18071461413104,33.67158671586716,36.646678966789665
7,130.8,35.21347457898371,33.694649446494466,36.669741697416974
7,130.805,35.2465354740587,33.74077490774908,36.715867158671585
7,130.81,35.28330159529362,33.76383763837639,36.738929889298895
7,130.815,35.31710141003034,33.809963099631,36.785055350553506
7,130.82,35.355320063959596,33.8330258302583,36.80811808118081
7,130.825,35.38980365293849,33.87915129151291,36.85424354243543
7,130.83,35.42615946805193,33.90221402214022,36.90036900369004
7,130.835,35.46264982579284,33.94833948339483,36.92343173431734
7,130.84,35.49518965706278,33.97140221402214,36.96955719557196
7,130.845,35.528297105785434,34.01752767527675,36.99261992619926
7,130.85,35.56124068578823,34.04059040590406,37.03874538745387
7,130.855,35.592848637428126,34.086715867158674,37.06180811808118
7,130.86,35.63342018748956,34.109778597785976,37.10793357933579
7,130.865,35.67462794268238,34.132841328413285,37.154059040590404
7,130.87,35.71389945968205,34.178966789667896,37.17712177121771
7,130.875,35.74989675448128,34.22509225092251,37.223247232472325
7,130.88,35.788242139713006,34.24815498154982,37.269372693726936
7,130.885,35.823875037116935,34.29428044280443,37.292435424354245
7,130.89,35.86305284187109,34.34040590405904,37.33856088560886
7,130.895,35.89746132010688,34.38653136531365,37.36162361623616
7,130.9,35.933684434257266,34.40959409594096,37.40774907749078
7,130.905,35.96913949939435,34.45571955719557,37.43081180811808
7,130.91,36.005227813203035,34.47878228782288,37.47693726937269
7,130.915,36.0381623668591,34.52490774907749,37.5
7,130.92,36.0736385031206,34.547970479704794,37.54612546125461
7,130.925,36.107984044399835,34.59409594095941,37.56918819188192
7,130.93,36.142923385755594,34.617158671586715,37.61531365313653
7,130.935,36.174863023733835,34.663284132841326,37.638376383763834
7,130.94,36.20984299688197,34.686346863468636,37.68450184501845
7,130.945,36.243642086625535,34.73247232472325,37.707564575645755
7,130.95,36.280106666077,34.755535055350556,37.753690036900366
7,130.955,36.31520289246318,34.80166051660517,37.776752767527675
7,130.96,36.349961155447446,34.82472324723247,37.82287822878229
7,130.965,36.38329769345874,34.87084870848709,37.845940959409596
7,130.97,36.41818261574791,34.89391143911439,37.89206642066421
7,130.975,36.45520303562385,34.9169741697417,37.93819188191882
7,130.98,36.488784516502925,34.96309963099631,37.96125461254613
7,130.985,36.52680668677038,34.98616236162361,38.00738007380074
7,130.99,36.56145897141405,35.03228782287823,38.03044280442804
7,130.995,36.59977272008201,35.07841328413284,38.07656826568266
7,131.0,36.63401563316079,35.101476014760145,38.09963099630996
7,131.005,36.66997981903018,35.14760147601476,38.14575645756457
7,131.01,36.70647741446543,35.170664206642066,38.16881918819188
7,131.015,36.74259941403698,35.21678966789668,38.214944649446494
7,131.02,36.77671291966074,35.26291512915129,38.2380073800738
7,131.025,36.81009642664016,35.2859778597786,38.261070110701105
7,131.03,36.842461619666174,35.33210332103321,38.30719557195572
7,131.035,36.87393147824438,35.33210332103321,38.353321033210335
7,131.04,36.90628497302651,35.37822878228782,38.37638376383764
7,131.045,36.95170965732792,35.40129151291513,38.44557195571956
7,131.05,36.99223707145874,35.44741697416974,38.46863468634686
7,131.055,37.0238894232062,35.47047970479705,38.51476014760148
7,131.06,37.05384064479788,35.51660516605166,38.53782287822878
7,131.065,37.0776747840169,35.539667896678964,38.56088560885609
7,131.07,37.10622033159334,35.58579335793358,38.58394833948339
7,131.075,37.137276354251924,35.608856088560884,38.58394833948339
7,131.08,37.168315807965186,35.654981549815496,38.63007380073801
8,146.94,1.9739721710985743,0.39206642066420666,3.5285977859778597
8,146.945,2.059624936286349,0.5996309963099631,3.4824723247232474
8,146.95,2.148882447330161,0.7149446494464945,3.5285977859778597
8,146.955,2.240789437379446,0.7149446494464945,3.6900369003690034
8,146.96,2.319032486386785,0.7841328413284133,3.782287822878229
8,146.965,2.3913045813549014,0.8994464944649446,3.828413284132841
8,146.97,2.455516710226235,0.9455719557195572,3.89760147601476
8,146.975,2.5141447862738193,1.014760147601476,3.9667896678966788
8,146.98,2.570912866914372,1.0608856088560885,4.012915129151292
8,146.985,2.6305724631077103,1.1300738007380073,4.082103321033211
8,146.99,2.683934516143354,1.1761992619926198,4.128228782287823
8,146.995,2.7374664174273318,1.2453874538745386,4.174354243542435
8,147.0,2.7950082889323764,1.2915129151291513,4.243542435424354
8,147.005,2.8465129755283685,1.3376383763837638,4.289667896678967
8,147.01,2.898916640522025,1.4068265682656826,4.358856088560886
8,147.015,2.956696443836581,1.4529520295202951,4.404981549815498
8,147.02,3.0072256840218548,1.4990774907749078,4.4511070110701105
8,147.025,3.059792028880318,1.5682656826568266,4.497232472324723
8,147.03,3.1154319198133797,1.5913284132841328,4.612546125461255
8,147.035,3.1676323937632307,1.6605166051660516,4.612546125461255
8,147.04,3.2200982856723814,1.7297047970479704,4.658671586715867
8,147.045,3.269284222850125,1.7758302583025831,4.727859778597786
8,147.05,3.326816680819311,1.8219557195571956,4.773985239852398
8,147.055,3.376894706693427,1.868081180811808,4.820110701107011
8,147.06,3.4285928677430277,1.937269372693727,4.8662361623616235
8,147.065,3.478437551908055,1.9833948339483394,4.935424354243542
8,147.07,3.5348915903713674,2.029520295202952,4.981549815498155
8,147.075,3.584514456299501,2.0756457564575648,5.027675276752768
8,147.08,3.6362514003109796,2.1448339483394836,5.07380073800738
8,147.085,3.6926601205850993,2.190959409594096,5.142988929889299
8,147.09,3.7432829149945537,2.2370848708487086,5.189114391143911
8,147.095,3.7922716049334797,2.283210332103321,5.235239852398524
8,147.1,3.843777099275417,2.3523985239852396,5.281365313653136
8,147.105,3.895377348838464,2.3523985239852396,5.3966789667896675
8,147.11,3.948384897290767,2.444649446494465,5.3966789667896675
8,147.115,3.9979975355776483,2.4907749077490773,5.442804428044281
8,147.12,4.049981895572156,2.559963099630996,5.488929889298893
8,147.125,4.098513691395804,2.606088560885609,5.535055350553505
8,147.13,4.154530176282341,2.6522140221402215,5.604243542435424
8,147.135,4.2050499804871855,2.6983394833948338,5.650369003690037
8,147.14,4.25294843087349,2.7444649446494465,5.696494464944649
8,147.145,4.304719763839712,2.8136531365313653,5.742619926199262
8,147.15,4.354207889904986,2.859778597785978,5.8118081180811805
8,147.155,4.409360744036636,2.9059040590405902,5.857933579335794
8,147.16,4.459153099023104,2.952029520295203,5.904059040590406
8,147.165,4.509011856644771,2.9981549815498156,5.950184501845018
8,147.17,4.558377297309423,3.0673431734317345,5.996309963099631
8,147.175,4.607610740823524,3.1134686346863467,6.06549815498155
8,147.18,4.662447187718706,3.1595940959409594,6.111623616236162
8,147.185,4.711664163531436,3.205719557195572,6.157749077490775
8,147.19,4.759921631958331,3.2518450184501844,6.203874538745388
8,147.195,4.808313772316238,3.297970479704797,6.25
8,147.2,4.856578492023066,3.367158671586716,6.296125461254612
8,147.205,4.905337760315024,3.4132841328413286,6.365313653136531
8,147.21,4.958626844307535,3.459409594095941,6.411439114391144
