droplet,t,x,x_rec,x_adv
1,4.254,6.700940911180977,5.194805194805195,8.16326530612245
1,4.256,6.71562327865701,5.194805194805195,8.186456400742115
1,4.258,6.731839950776507,5.21799628942486,8.186456400742115
1,4.26,6.7485296614760895,5.241187384044527,8.20964749536178
1,4.262,6.761991297749436,5.241187384044527,8.232838589981446
1,4.264,6.778397845729648,5.2643784786641925,8.232838589981446
1,4.266,6.792813208259426,5.287569573283859,8.256029684601113
1,4.268,6.808436755845106,5.287569573283859,8.279220779220779
1,4.27,6.821096059391889,5.310760667903525,8.279220779220779
1,4.272,6.839138202810931,5.333951762523191,8.302411873840445
1,4.274,6.852215996069389,5.333951762523191,8.32560296846011
1,4.276,6.868805918123465,5.357142857142857,8.32560296846011
1,4.278,6.885973330100889,5.380333951762522,8.348794063079776
1,4.28,6.89874977527144,5.380333951762522,8.371985157699443
1,4.282,6.916103356326144,5.403525046382189,8.371985157699443
1,4.284,6.931919949273752,5.4267161410018545,8.395176252319109
1,4.286,6.944327392817284,5.4267161410018545,8.418367346938775
1,4.288,6.961393587657176,5.449907235621521,8.418367346938775
1,4.29,6.974723875414688,5.449907235621521,8.44155844155844
1,4.292,6.990279019688089,5.473098330241187,8.44155844155844
1,4.294,7.004773928581417,5.496289424860853,8.464749536178108
1,4.296,7.0203843889651285,5.496289424860853,8.487940630797773
1,4.298,7.033495834664532,5.519480519480519,8.487940630797773
1,4.3,7.049971016600057,5.542671614100185,8.511131725417439
1,4.302,7.0622015822111734,5.542671614100185,8.534322820037104
1,4.304,7.076665661533556,5.565862708719851,8.534322820037104
1,4.306,7.092517326344782,5.565862708719851,8.557513914656772
1,4.308,7.105741158037212,5.589053803339517,8.580705009276437
1,4.31,7.123639411188816,5.612244897959183,8.580705009276437
1,4.312,7.13975105643233,5.612244897959183,8.603896103896103
1,4.314,7.15131802059242,5.6354359925788495,8.603896103896103
1,4.316,7.1697965439125255,5.658627087198515,8.627087198515769
1,4.318,7.182038709898025,5.658627087198515,8.650278293135436
1,4.32,7.1978685381986125,5.681818181818182,8.650278293135436
1,4.322,7.21513303636296,5.705009276437847,8.673469387755102
1,4.324,7.224179093522661,5.705009276437847,8.696660482374767
1,4.326,7.2419315842229555,5.728200371057514,8.696660482374767
1,4.328,7.257155872873826,5.728200371057514,8.719851576994433
1,4.33,7.267145771389053,5.751391465677179,8.719851576994433
1,4.332,7.286286403886232,5.774582560296846,8.7430426716141
1,4.334,7.300401995516023,5.774582560296846,8.766233766233766
1,4.336,7.3134313003176095,5.7977736549165115,8.766233766233766
1,4.338,7.330377699436139,5.820964749536178,8.789424860853432
1,4.34,7.342494984843534,5.820964749536178,8.789424860853432
1,4.342,7.357835677234245,5.844155844155844,8.812615955473097
1,4.344,7.373303105269158,5.844155844155844,8.835807050092765
1,4.346,7.387194152609054,5.86734693877551,8.835807050092765
1,4.348,7.402731836527414,5.890538033395176,8.85899814471243
1,4.35,7.416149055386274,5.890538033395176,8.882189239332096
1,4.352,7.431626292623951,5.913729128014842,8.882189239332096
1,4.354,7.446441422291871,5.936920222634508,8.905380333951761
1,4.356,7.458439965763716,5.936920222634508,8.905380333951761
1,4.358,7.476920345259802,5.9601113172541735,8.928571428571427
1,4.36,7.489307700470874,5.9601113172541735,8.951762523191094
1,4.362,7.504240520058267,5.98330241187384,8.951762523191094
1,4.364,7.518699470365295,6.006493506493506,8.97495361781076
1,4.366,7.534500401109695,6.006493506493506,8.998144712430426
1,4.368,7.54754596776085,6.029684601113172,8.998144712430426
1,4.37,7.562850062334208,6.052875695732838,9.021335807050091
1,4.372,7.576555500894237,6.052875695732838,9.021335807050091
1,4.374,7.592862940527178,6.076066790352504,9.044526901669759
1,4.376,7.605756222685202,6.09925788497217,9.067717996289424
1,4.378,7.619925055009121,6.09925788497217,9.067717996289424
1,4.38,7.6376407030865705,6.122448979591836,9.09090909090909
1,4.382,7.651175698999923,6.145640074211502,9.114100185528756
1,4.384,7.665313186046068,6.145640074211502,9.137291280148423
1,4.386,7.679697786940083,6.1688311688311686,9.137291280148423
1,4.388,7.693607085411728,6.1688311688311686,9.160482374768089
1,4.39,7.708979837895213,6.192022263450834,9.160482374768089
1,4.392,7.724560382363249,6.215213358070501,9.183673469387754
1,4.394,7.736576825325935,6.215213358070501,9.20686456400742
1,4.396,7.754786410843268,6.238404452690166,9.20686456400742
1,4.398,7.7704439754144135,6.261595547309833,9.230055658627087
1,4.4,7.782826361829298,6.261595547309833,9.253246753246753
1,4.402,7.800013635965505,6.284786641929498,9.253246753246753
1,4.404,7.813960977720592,6.284786641929498,9.276437847866418
1,4.406,7.827263664229261,6.307977736549165,9.299628942486084
1,4.408,7.845459296986897,6.331168831168831,9.299628942486084
1,4.41,7.856892057653309,6.331168831168831,9.322820037105751
1,4.412,7.872586507790588,6.354359925788497,9.322820037105751
1,4.414,7.888520758922307,6.377551020408163,9.346011131725417
1,4.416,7.90175769223006,6.377551020408163,9.369202226345083
1,4.418,7.917466483953624,6.400742115027829,9.369202226345083
1,4.42,7.931842475831183,6.423933209647495,9.392393320964748
1,4.422,7.947479689305833,6.423933209647495,9.415584415584416
1,4.424,7.963404312612788,6.447124304267161,9.415584415584416
1,4.426,7.978294892355899,6.470315398886827,9.438775510204081
1,4.428,7.992997441283981,6.470315398886827,9.461966604823747
1,4.43,8.008820779406802,6.4935064935064934,9.461966604823747
1,4.432,8.021075714898046,6.4935064935064934,9.485157699443413
1,4.434,8.035410040254474,6.516697588126159,9.485157699443413
1,4.436,8.054050561814536,6.516697588126159,9.554730983302411
1,4.438,8.067386577763452,6.539888682745825,9.531539888682746
1,4.44,8.082084462276448,6.563079777365491,9.531539888682746
1,4.442,8.097349612840144,6.586270871985157,9.554730983302411
1,4.444,8.110513425460494,6.586270871985157,9.577922077922077
1,4.446,8.125423990240197,6.609461966604823,9.577922077922077
1,4.448,8.140908908823407,6.632653061224489,9.601113172541742
1,4.45,8.155609442811425,6.632653061224489,9.601113172541742
1,4.452,8.17121535206029,6.6558441558441555,9.62430426716141
1,4.454,8.186761372255122,6.679035250463821,9.647495361781075
1,4.456,8.198901160877663,6.679035250463821,9.647495361781075
1,4.458,8.216985845488278,6.702226345083488,9.670686456400741
1,4.46,8.229393896309375,6.702226345083488,9.693877551020407
1,4.462,8.243529042999516,6.725417439703153,9.693877551020407
1,4.464,8.262333039406647,6.74860853432282,9.717068645640074
1,4.466,8.272979124190632,6.74860853432282,9.74025974025974
1,4.468,8.288341954198398,6.771799628942485,9.74025974025974
1,4.47,8.302374529082602,6.794990723562152,9.763450834879405
1,4.472,8.318514521416233,6.794990723562152,9.786641929499071
1,4.474,8.33330757099071,6.8181818181818175,9.786641929499071
1,4.476,8.347314652598147,6.841372912801484,9.809833024118738
1,4.478,8.360439046837367,6.841372912801484,9.809833024118738
1,4.48,8.376544973674031,6.86456400742115,9.833024118738404
1,4.482,8.391412113623257,6.887755102040816,9.85621521335807
1,4.484,8.40453660107179,6.887755102040816,9.85621521335807
1,4.486,8.420248760874456,6.910946196660482,9.879406307977735
1,4.488,8.432433572982115,6.934137291280148,9.902597402597403
1,4.49,8.449976227049959,6.934137291280148,9.902597402597403
1,4.492,8.463750799238301,6.957328385899814,9.925788497217068
1,4.494,8.477126016584542,6.957328385899814,9.925788497217068
1,4.496,8.495626537243613,6.98051948051948,9.948979591836734
1,4.498,8.509527591762415,7.003710575139146,9.9721706864564
1,4.5,8.52303561524236,7.003710575139146,9.9721706864564
1,4.502,8.537615513406205,7.0269016697588125,9.995361781076067
1,4.504,8.550304086498196,7.0269016697588125,10.018552875695732
1,4.506,8.566246625518286,7.050092764378478,10.018552875695732
1,4.508,8.579437158055752,7.073283858998145,10.041743970315398
1,4.51,8.592950502326605,7.073283858998145,10.064935064935064
1,4.512,8.61123959731327,7.09647495361781,10.064935064935064
1,4.514,8.62535079364415,7.119666048237477,10.088126159554731
1,4.516,8.637695678599744,7.119666048237477,10.088126159554731
1,4.518,8.654446765434773,7.142857142857142,10.111317254174397
1,4.52,8.666131880897753,7.166048237476808,10.134508348794062
1,4.522,8.682150459472004,7.166048237476808,10.134508348794062
1,4.524,8.696616097901627,7.1892393320964745,10.157699443413728
1,4.526,8.708457622703394,7.1892393320964745,10.180890538033394
1,4.528,8.72720907864825,7.21243042671614,10.180890538033394
1,4.53,8.739818538763888,7.235621521335807,10.204081632653061
1,4.532,8.753513496322274,7.235621521335807,10.204081632653061
1,4.534,8.768473416300736,7.258812615955472,10.227272727272727
1,4.536,8.782184554060944,7.282003710575139,10.250463821892392
1,4.538,8.797756328523311,7.282003710575139,10.250463821892392
1,4.54,8.811334202534496,7.305194805194804,10.273654916512058
1,4.542,8.824717031297666,7.305194805194804,10.273654916512058
1,4.544,8.843083054414985,7.328385899814471,10.296846011131725
1,4.546,8.855259801873475,7.3515769944341365,10.32003710575139
1,4.548,8.868852802221959,7.3515769944341365,10.32003710575139
1,4.55,8.883513435669153,7.374768089053803,10.343228200371057
1,4.552,8.895974675814964,7.397959183673469,10.343228200371057
1,4.554,8.91361668785584,7.397959183673469,10.366419294990722
1,4.556,8.926274861336656,7.421150278293135,10.38961038961039
1,4.558,8.939855616272203,7.421150278293135,10.38961038961039
1,4.56,8.957897258270648,7.444341372912801,10.412801484230055
1,4.562,8.965272460144332,7.444341372912801,10.43599257884972
1,4.564,8.983974524268547,7.467532467532467,10.43599257884972
1,4.566,8.996872022815364,7.490723562152133,10.459183673469386
1,4.568,9.010270620007875,7.490723562152133,10.459183673469386
1,4.57,9.02834988159384,7.513914656771799,10.482374768089054
1,4.572,9.04135883508979,7.537105751391465,10.50556586270872
1,4.574,9.054138682579401,7.537105751391465,10.50556586270872
1,4.576,9.069536416796074,7.5602968460111315,10.528756957328385
1,4.578,9.080276928679465,7.5602968460111315,10.528756957328385
1,4.58,9.099392988578604,7.583487940630797,10.55194805194805
1,4.582,9.111060630486714,7.606679035250464,10.575139146567718
1,4.584,9.12533656768208,7.606679035250464,10.575139146567718
1,4.586,9.141891290517174,7.629870129870129,10.598330241187384
1,4.588,9.155008135504248,7.653061224489796,10.62152133580705
1,4.59,9.169262665482034,7.653061224489796,10.62152133580705
1,4.592,9.181910644021745,7.653061224489796,10.644712430426715
1,4.594,9.195103443281402,7.676252319109461,10.667903525046382
1,4.596,9.213633415883715,7.699443413729128,10.667903525046382
1,4.598,9.224577663263211,7.699443413729128,10.691094619666048
1,4.6,9.239426263805361,7.7226345083487935,10.691094619666048
1,4.602,9.251391764868853,7.7226345083487935,10.714285714285714
1,4.604,9.265185890816232,7.745825602968459,10.73747680890538
1,4.606,9.279376358682148,7.769016697588126,10.73747680890538
1,4.608,9.296029937739833,7.769016697588126,10.760667903525045
1,4.61,9.309455571813555,7.792207792207791,10.760667903525045
1,4.612,9.323604993298218,7.815398886827458,10.783858998144712
1,4.614,9.337662021848903,7.815398886827458,10.783858998144712
1,4.616,9.353555628538915,7.838589981447123,10.807050092764378
1,4.618,9.36565103279804,7.838589981447123,10.830241187384043
1,4.62,9.379418703182106,7.86178107606679,10.830241187384043
1,4.622,9.397192755616066,7.8849721706864555,10.853432282003709
1,4.624,9.408369685145807,7.8849721706864555,10.853432282003709
1,4.626,9.4231733814875,7.908163265306122,10.876623376623376
1,4.628,9.435954730412005,7.931354359925788,10.899814471243042
1,4.63,9.451469933036753,7.931354359925788,10.899814471243042
1,4.632,9.463948248690743,7.954545454545454,10.923005565862708
1,4.634,9.478124733023908,7.954545454545454,10.923005565862708
1,4.636,9.493292693130536,7.97773654916512,10.946196660482373
1,4.638,9.506318975360829,8.000927643784786,10.96938775510204
1,4.64,9.52172171856691,8.000927643784786,10.96938775510204
1,4.642,9.533035833578902,8.024118738404452,10.992578849721706
1,4.644,9.54817227585828,8.024118738404452,10.992578849721706
1,4.646,9.563365443055584,8.047309833024118,11.015769944341372
1,4.648,9.575850257013851,8.047309833024118,11.038961038961038
1,4.65,9.591698208417887,8.070500927643785,11.038961038961038
1,4.652,9.603387298381074,8.09369202226345,11.062152133580705
1,4.654,9.618235903708136,8.09369202226345,11.08534322820037
1,4.656,9.632873170213976,8.116883116883116,11.08534322820037
1,4.658,9.646762980762778,8.116883116883116,11.108534322820036
1,4.66,9.659205362108036,8.140074211502782,11.131725417439702
1,4.662,9.673229832124392,8.16326530612245,11.131725417439702
1,4.664,9.688439005116434,8.16326530612245,11.15491651205937
1,4.666,9.702638270412516,8.186456400742115,11.15491651205937
1,4.668,9.716989607307946,8.20964749536178,11.178107606679035
1,4.67,9.731585481660401,8.20964749536178,11.2012987012987
1,4.672,9.747299418180964,8.232838589981446,11.2012987012987
1,4.674,9.75767646576855,8.232838589981446,11.224489795918366
1,4.676,9.772323819084196,8.256029684601113,11.224489795918366
1,4.678,9.78564816812325,8.256029684601113,11.247680890538033
1,4.68,9.8001729779301,8.279220779220779,11.247680890538033
1,4.682,9.81675080450854,8.302411873840445,11.270871985157699
1,4.684,9.82734550733121,8.302411873840445,11.294063079777365
1,4.686,9.841849254682183,8.32560296846011,11.294063079777365
1,4.688,9.854053388016332,8.32560296846011,11.31725417439703
1,4.69,9.869997416065504,8.348794063079776,11.31725417439703
1,4.692,9.88286515391827,8.371985157699443,11.340445269016696
1,4.694,9.895379623897274,8.371985157699443,11.363636363636363
1,4.696,9.910854364754663,8.395176252319109,11.363636363636363
1,4.698,9.925000559423346,8.418367346938775,11.386827458256029
1,4.7,9.939313414240244,8.418367346938775,11.386827458256029
1,4.702,9.952486101967667,8.44155844155844,11.410018552875695
1,4.704,9.965303404444048,8.44155844155844,11.43320964749536
1,4.706,9.980767611371943,8.464749536178108,11.43320964749536
1,4.708,9.994013335836339,8.464749536178108,11.456400742115028
1,4.71,10.00683700980294,8.487940630797773,11.479591836734693
1,4.712,10.021635878202696,8.511131725417439,11.479591836734693
1,4.714,10.03360737875967,8.511131725417439,11.502782931354359
1,4.716,10.047247491371914,8.534322820037104,11.502782931354359
1,4.718,10.06037985719944,8.534322820037104,11.525974025974024
1,4.72,10.075256932292048,8.557513914656772,11.525974025974024
1,4.722,10.088928736187693,8.580705009276437,11.549165120593692
1,4.724,10.102263014421853,8.580705009276437,11.549165120593692
1,4.726,10.11677670450418,8.603896103896103,11.572356215213357
1,4.728,10.128303691955765,8.603896103896103,11.595547309833023
1,4.73,10.1436689060916,8.627087198515769,11.595547309833023
1,4.732,10.155911669002224,8.627087198515769,11.618738404452689
1,4.734,10.169276666402128,8.650278293135436,11.618738404452689
1,4.736,10.182982660905227,8.673469387755102,11.641929499072356
1,4.738,10.195869783134658,8.673469387755102,11.665120593692022
1,4.74,10.211762062456852,8.696660482374767,11.665120593692022
1,4.742,10.223870767410892,8.696660482374767,11.688311688311687
1,4.744,10.237347280717925,8.719851576994433,11.688311688311687
1,4.746,10.249765452992301,8.719851576994433,11.711502782931353
1,4.748,10.262069573067286,8.7430426716141,11.711502782931353
1,4.75,10.275727535483886,8.766233766233766,11.73469387755102
1,4.752,10.289458201819436,8.766233766233766,11.757884972170686
1,4.754,10.304882174324373,8.789424860853432,11.757884972170686
1,4.756,10.316032217925503,8.789424860853432,11.781076066790352
1,4.758,10.329423293380081,8.812615955473097,11.781076066790352
1,4.76,10.34294517403639,8.835807050092765,11.804267161410017
1,4.762,10.354661093039853,8.835807050092765,11.827458256029685
1,4.764,10.369925500817061,8.85899814471243,11.827458256029685
1,4.766,10.38246497134993,8.85899814471243,11.85064935064935
1,4.768,10.39799203064509,8.882189239332096,11.85064935064935
1,4.77,10.40833558793633,8.882189239332096,11.873840445269016
1,4.772,10.422420910677802,8.905380333951761,11.873840445269016
1,4.774,10.434145644375805,8.905380333951761,11.897031539888681
1,4.776,10.447745582670066,8.928571428571427,11.920222634508347
1,4.778,10.462190272874023,8.951762523191094,11.920222634508347
1,4.78,10.474304593245883,8.951762523191094,11.943413729128014
1,4.782,10.487455423240034,8.97495361781076,11.943413729128014
1,4.784,10.501941239704472,8.97495361781076,11.96660482374768
1,4.786,10.51536890692682,8.998144712430426,11.96660482374768
1,4.788,10.527857864629937,8.998144712430426,11.989795918367346
1,4.79,10.54025247835131,9.021335807050091,12.012987012987011
1,4.792,10.552795083951244,9.044526901669759,12.012987012987011
1,4.794,10.564393131109586,9.044526901669759,12.036178107606679
1,4.796,10.582317878203245,9.067717996289424,12.036178107606679
1,4.798,10.592714897479368,9.067717996289424,12.059369202226344
1,4.8,10.607562841269917,9.09090909090909,12.059369202226344
1,4.802,10.620025351229673,9.09090909090909,12.08256029684601
1,4.804,10.632484694027477,9.114100185528756,12.08256029684601
1,4.806,10.64361500214482,9.114100185528756,12.152133580705009
1,4.808,10.656907348720763,9.137291280148423,12.105751391465676
1,4.81,10.671584215376159,9.160482374768089,12.128942486085343
1,4.812,10.683463676694815,9.160482374768089,12.152133580705009
1,4.814,10.696532657705763,9.183673469387754,12.152133580705009
1,4.816,10.711813097578204,9.183673469387754,12.175324675324674
1,4.818,10.724515927668115,9.20686456400742,12.175324675324674
1,4.82,10.73680404179484,9.20686456400742,12.19851576994434
1,4.822,10.748357306837354,9.230055658627087,12.221706864564007
1,4.824,10.763609178582303,9.253246753246753,12.221706864564007
1,4.826,10.776003017441964,9.253246753246753,12.244897959183673
1,4.828,10.78903808061989,9.276437847866418,12.244897959183673
1,4.83,10.799755364471288,9.276437847866418,12.268089053803338
1,4.832,10.813267642484403,9.299628942486084,12.268089053803338
1,4.834,10.827463172133454,9.299628942486084,12.291280148423004
1,4.836,10.840338585814134,9.322820037105751,12.291280148423004
1,4.838,10.853732983659787,9.322820037105751,12.314471243042671
1,4.84,10.865757808284817,9.346011131725417,12.337662337662337
1,4.842,10.879710115268743,9.346011131725417,12.337662337662337
1,4.844,10.889622286324517,9.369202226345083,12.360853432282003
1,4.846,10.90358768497611,9.392393320964748,12.360853432282003
1,4.848,10.917126344394458,9.392393320964748,12.384044526901668
1,4.85,10.929709179922437,9.415584415584416,12.384044526901668
1,4.852,10.943743620180726,9.415584415584416,12.407235621521336
1,4.854,10.956172198720488,9.438775510204081,12.407235621521336
1,4.856,10.969286543967115,9.438775510204081,12.430426716141001
1,4.858,10.980296700647429,9.461966604823747,12.453617810760667
1,4.86,10.99389888133253,9.461966604823747,12.453617810760667
1,4.862,11.005013748535985,9.485157699443413,12.476808905380333
1,4.864,11.020384386480298,9.508348794063078,12.476808905380333
1,4.866,11.033438754371314,9.508348794063078,12.499999999999998
1,4.868,11.047405072119242,9.531539888682746,12.499999999999998
1,4.87,11.059538559807912,9.531539888682746,12.523191094619666
1,4.872,11.07227167944918,9.554730983302411,12.546382189239331
1,4.874,11.08438026608189,9.554730983302411,12.546382189239331
1,4.876,11.096844004911041,9.577922077922077,12.569573283858997
1,4.878,11.109323016585918,9.577922077922077,12.569573283858997
1,4.88,11.12114770289305,9.601113172541742,12.592764378478662
1,4.882,11.13389609657032,9.601113172541742,12.592764378478662
1,4.884,11.145011278983157,9.62430426716141,12.61595547309833
1,4.886,11.159848202776075,9.647495361781075,12.61595547309833
1,4.888,11.172021318221384,9.647495361781075,12.639146567717995
1,4.89,11.186571199474177,9.670686456400741,12.639146567717995
1,4.892,11.197907729617809,9.670686456400741,12.662337662337661
1,4.894,11.211941395481164,9.693877551020407,12.662337662337661
1,4.896,11.226161956720734,9.693877551020407,12.685528756957327
1,4.898,11.235689448531186,9.717068645640074,12.685528756957327
1,4.9,11.250393853383706,9.717068645640074,12.708719851576994
1,4.902,11.259854975638328,9.74025974025974,12.73191094619666
1,4.904,11.275227875543594,9.74025974025974,12.73191094619666
1,4.906,11.286548384048556,9.763450834879405,12.755102040816325
1,4.908,11.30224542750813,9.786641929499071,12.755102040816325
1,4.91,11.311886641165922,9.786641929499071,12.778293135435991
1,4.912,11.326217664945222,9.809833024118738,12.778293135435991
1,4.914,11.336995343787985,9.809833024118738,12.801484230055658
1,4.916,11.35076186961744,9.833024118738404,12.801484230055658
1,4.918,11.363832944220391,9.833024118738404,12.824675324675324
1,4.92,11.375369432262,9.85621521335807,12.824675324675324
1,4.922,11.38932965749617,9.879406307977735,12.84786641929499
1,4.924,11.401952971233342,9.879406307977735,12.871057513914655
1,4.926,11.41398275720896,9.902597402597403,12.871057513914655
1,4.928,11.425965887609584,9.902597402597403,12.894248608534323
1,4.93,11.440962517069815,9.925788497217068,12.894248608534323
1,4.932,11.451102289774827,9.925788497217068,12.917439703153988
1,4.934,11.464632689188473,9.948979591836734,12.940630797773654
1,4.936,11.476546465818336,9.948979591836734,12.940630797773654
1,4.938,11.489238118182403,9.9721706864564,12.96382189239332
1,4.94,11.502274239599565,9.9721706864564,12.96382189239332
1,4.942,11.51413650094465,9.995361781076067,12.987012987012987
1,4.944,11.52798033576842,9.995361781076067,12.987012987012987
1,4.946,11.537662544450221,10.018552875695732,13.010204081632653
1,4.948,11.552555886812554,10.018552875695732,13.010204081632653
1,4.95,11.565244079563666,10.041743970315398,13.033395176252318
1,4.952,11.576961326580854,10.041743970315398,13.033395176252318
1,4.954,11.589979080856116,10.064935064935064,13.056586270871984
1,4.956,11.601160546965668,10.088126159554731,13.056586270871984
1,4.958,11.614054786295394,10.088126159554731,13.07977736549165
1,4.96,11.628010341360309,10.111317254174397,13.07977736549165
1,4.962,11.641361524983507,10.111317254174397,13.102968460111317
1,4.964,11.65214673841806,10.134508348794062,13.126159554730982
1,4.966,11.663777995262045,10.134508348794062,13.126159554730982
1,4.968,11.676613603001272,10.157699443413728,13.149350649350648
1,4.97,11.689586817227221,10.157699443413728,13.149350649350648
1,4.972,11.70043653275795,10.180890538033394,13.172541743970314
1,4.974,11.714698283347218,10.180890538033394,13.172541743970314
1,4.976,11.728602466652804,10.204081632653061,13.195732838589981
1,4.978,11.739059612664386,10.227272727272727,13.195732838589981
1,4.98,11.75244235549253,10.227272727272727,13.218923933209647
1,4.982,11.763270039185832,10.250463821892392,13.242115027829312
1,4.984,11.777203592735928,10.250463821892392,13.242115027829312
1,4.986,11.790497292688517,10.273654916512058,13.265306122448978
1,4.988,11.80175847226476,10.273654916512058,13.265306122448978
1,4.99,11.814336446499533,10.296846011131725,13.288497217068645
1,4.992,11.826460332411108,10.296846011131725,13.288497217068645
1,4.994,11.838846818161306,10.32003710575139,13.311688311688311
1,4.996,11.85271666252372,10.32003710575139,13.311688311688311
1,4.998,11.86248614606185,10.343228200371057,13.334879406307977
1,5.0,11.876831622847556,10.343228200371057,13.334879406307977
1,5.002,11.889282435241752,10.366419294990722,13.358070500927642
1,5.004,11.900837424430344,10.366419294990722,13.358070500927642
1,5.006,11.913904002935604,10.38961038961039,13.38126159554731
1,5.008,11.92480326785187,10.38961038961039,13.38126159554731
1,5.01,11.938564382766225,10.412801484230055,13.404452690166975
1,5.012,11.94841071221352,10.43599257884972,13.404452690166975
1,5.014,11.962001530668925,10.43599257884972,13.42764378478664
1,5.016,11.973251130775575,10.459183673469386,13.42764378478664
1,5.018,11.986019499689117,10.459183673469386,13.450834879406306
1,5.02,11.997720749971649,10.482374768089054,13.474025974025974
1,5.022,12.009637966442591,10.482374768089054,13.474025974025974
1,5.024,12.02683884700483,10.50556586270872,13.49721706864564
1,5.026,12.035429294958366,10.50556586270872,13.54359925788497
1,5.028,12.050739550874257,10.528756957328385,13.520408163265305
1,5.03,12.06073999972609,10.528756957328385,13.520408163265305
1,5.032,12.074688713365685,10.55194805194805,13.54359925788497
1,5.034,12.08618932801678,10.575139146567718,13.54359925788497
1,5.036,12.098579025349732,10.575139146567718,13.566790352504638
1,5.038,12.110558148748023,10.598330241187384,13.566790352504638
1,5.04,12.122616165392488,10.598330241187384,13.589981447124304
1,5.042,12.134473278927556,10.62152133580705,13.589981447124304
1,5.044,12.147335351316274,10.62152133580705,13.61317254174397
1,5.046,12.160524485770084,10.644712430426715,13.61317254174397
1,5.048,12.17280270050632,10.644712430426715,13.636363636363635
1,5.05,12.184556903910249,10.667903525046382,13.636363636363635
1,5.052,12.19775285838918,10.667903525046382,13.6595547309833
1,5.054,12.2116327898228,10.691094619666048,13.682745825602968
1,5.056,12.221476486692971,10.691094619666048,13.682745825602968
1,5.058,12.235588769789933,10.714285714285714,13.705936920222634
1,5.06,12.24665739555666,10.714285714285714,13.752319109461965
1,5.062,12.259240538681862,10.73747680890538,13.7291280148423
1,5.064,12.271502937472036,10.73747680890538,13.7291280148423
1,5.066,12.283467714036956,10.760667903525045,13.752319109461965
1,5.068,12.294883295175607,10.760667903525045,13.752319109461965
1,5.07,12.308195662392016,10.783858998144712,13.775510204081632
1,5.072,12.319160739679,10.783858998144712,13.775510204081632
1,5.074,12.33173918476805,10.807050092764378,13.798701298701298
1,5.076,12.343272878208214,10.807050092764378,13.798701298701298
1,5.078,12.356613675459444,10.830241187384043,13.821892393320963
1,5.08,12.366577700420265,10.853432282003709,13.821892393320963
1,5.082,12.380398372164464,10.853432282003709,13.845083487940629
1,5.084,12.391215372506514,10.876623376623376,13.868274582560296
1,5.086,12.403597925411438,10.876623376623376,13.868274582560296
1,5.088,12.420756777918891,10.899814471243042,13.891465677179962
1,5.09,12.432299974331489,10.899814471243042,13.891465677179962
1,5.092,12.444787512543403,10.923005565862708,13.914656771799628
1,5.094,12.455986518157042,10.923005565862708,13.914656771799628
1,5.096,12.46819280859008,10.946196660482373,13.937847866419293
1,5.098,12.47964141502436,10.946196660482373,13.937847866419293
1,5.1,12.492991802977931,10.96938775510204,13.96103896103896
1,5.102,12.503481017075645,10.992578849721706,13.96103896103896
1,5.104,12.516492362069382,10.992578849721706,13.984230055658626
1,5.106,12.526966108207878,11.015769944341372,13.984230055658626
1,5.108,12.540675253205285,11.015769944341372,14.007421150278292
1,5.11,12.550911211866003,11.038961038961038,14.007421150278292
1,5.112,12.564111431817613,11.038961038961038,14.030612244897958
1,5.114,12.575150118483348,11.062152133580705,14.030612244897958
1,5.116,12.588790978440251,11.062152133580705,14.053803339517625
1,5.118,12.599152524320209,11.08534322820037,14.053803339517625
1,5.12,12.612145957294793,11.08534322820037,14.07699443413729
1,5.122,12.62349695688808,11.108534322820036,14.07699443413729
1,5.124,12.635861673500678,11.108534322820036,14.100185528756956
1,5.126,12.64733190524465,11.131725417439702,14.100185528756956
1,5.128,12.662438132484587,11.131725417439702,14.123376623376622
1,5.13,12.674698052140357,11.15491651205937,14.14656771799629
1,5.132,12.687486649596142,11.15491651205937,14.14656771799629
1,5.134,12.701244370570672,11.178107606679035,14.169758812615955
1,5.136,12.710999099197354,11.178107606679035,14.169758812615955
1,5.138,12.72481421095016,11.2012987012987,14.19294990723562
1,5.14,12.73544602926574,11.2012987012987,14.19294990723562
1,5.142,12.747973315955363,11.224489795918366,14.216141001855286
1,5.144,12.75904178599204,11.224489795918366,14.216141001855286
1,5.146,12.771789369057085,11.247680890538033,14.239332096474953
1,5.148,12.782974330907622,11.247680890538033,14.239332096474953
1,5.15,12.795749107424106,11.270871985157699,14.262523191094619
1,5.152,12.806537050010492,11.270871985157699,14.262523191094619
1,5.154,12.81891706399833,11.294063079777365,14.285714285714285
1,5.156,12.830446130972579,11.294063079777365,14.285714285714285
1,5.158,12.842974886623539,11.31725417439703,14.30890538033395
1,5.16,12.854048627537267,11.340445269016696,14.30890538033395
1,5.162,12.867151886742732,11.340445269016696,14.332096474953616
1,5.164,12.880166709693185,11.363636363636363,14.332096474953616
1,5.166,12.891403937688386,11.363636363636363,14.355287569573283
1,5.168,12.903395658832908,11.386827458256029,14.355287569573283
1,5.17,12.916165013109023,11.386827458256029,14.378478664192949
1,5.172,12.928034477777311,11.410018552875695,14.401669758812615
1,5.174,12.94014011341618,11.410018552875695,14.401669758812615
1,5.176,12.951805854534047,11.43320964749536,14.42486085343228
1,5.178,12.965832254301498,11.43320964749536,14.42486085343228
1,5.18,12.978861572846533,11.456400742115028,14.448051948051948
1,5.182,12.990128301971327,11.456400742115028,14.448051948051948
