droplet,t,x,x_rec,x_adv,v,a,t_int_exp
1,4.9,14.581583752900464,13.05350553505535,16.051660516605168,6.403766475650671,-0.43190954873847437,
1,4.905,14.61722969169506,13.099630996309964,16.074723247232473,6.400808036096294,-0.4804256472226224,
1,4.91,14.649951422033412,13.12269372693727,16.09778597785978,6.397017185310889,-0.5272089438851877,
1,4.915,14.68425319763367,13.168819188191884,16.14391143911439,6.392391056921934,-0.5712828906323368,
1,4.92,14.71651589277023,13.191881918819188,16.166974169741696,6.387106020431242,-0.6122092723828876,
1,4.925,14.745059441261384,13.214944649446494,16.21309963099631,6.38134691918964,-0.6490274304780541,
1,4.93,14.779629996544548,13.261070110701109,16.236162361623617,6.375397820357543,-0.6816317461385789,
1,4.935,14.809526104994656,13.284132841328413,16.259225092250922,6.369276278854145,-0.7094295821519992,
1,4.94,14.840506318578848,13.330258302583026,16.305350553505534,6.363206987340396,-0.7324993745899469,
1,4.945,14.87313412395258,13.353321033210332,16.328413284132843,6.357278299020325,-0.7502523440709704,
1,4.95,14.902807307571054,13.37638376383764,16.374538745387454,6.351626768749583,-0.7632772408471539,
1,4.955,14.934233540368153,13.42250922509225,16.39760147601476,6.3462673704988894,-0.771378083270742,
1,4.96,14.968057558475946,13.445571955719558,16.420664206642066,6.341265899841655,-0.7748554540927406,
1,4.965,14.996206528656067,13.468634686346864,16.46678966789668,6.3366294180254235,-0.7741374696090317,
1,4.97,15.027242134407915,13.514760147601477,16.489852398523986,6.332389212320471,-0.7692604295266308,
1,4.975,15.060825973062324,13.537822878228782,16.512915129151292,6.328534323954757,-0.7610857631148725,
1,4.98,15.089536960337176,13.560885608856088,16.559040590405903,6.324944933255584,-0.7494476274418064,
1,4.985,15.124955363585729,13.6070110701107,16.58210332103321,6.321563897731814,-0.7355421959663474,
1,4.99,15.156193463403213,13.630073800738009,16.605166051660518,6.3182410245289296,-0.7190856212636505,
1,4.995,15.187331744342982,13.67619926199262,16.65129151291513,6.31504887609549,-0.7008078058395699,
1,5.0,15.220324904357629,13.699261992619926,16.674354243542435,6.311939196624882,-0.6808478496584875,
1,5.005,15.251391453162087,13.722324723247231,16.720479704797047,6.308972651814622,-0.6598881216376382,
1,5.01,15.281713438583248,13.768450184501845,16.743542435424356,6.3061211047366825,-0.6380174833002809,
1,5.015,15.314797220107826,13.791512915129152,16.76660516605166,6.30352760168858,-0.6156393610698204,
1,5.02,15.3448948095242,13.814575645756458,16.812730627306273,6.301076217907982,-0.5930911037438577,
1,5.025,15.377893847636203,13.86070110701107,16.83579335793358,6.2988359022927725,-0.570979409128655,
1,5.03,15.40831361764935,13.883763837638377,16.858856088560884,6.296831276949642,-0.5488503947488618,
1,5.035,15.43692495103559,13.92988929889299,16.9049815498155,6.295133095186031,-0.5276209906929968,
1,5.04,15.471000730276035,13.952952029520295,16.928044280442805,6.293668367352901,-0.507050990407429,
1,5.045,15.500489600747834,13.9760147601476,16.95110701107011,6.292380120953553,-0.48769290889757044,
1,5.05,15.532013711745508,14.022140221402214,16.997232472324722,6.291215957936337,-0.46953024655139164,
1,5.055,15.56434309010629,14.04520295202952,17.02029520295203,6.290106711218926,-0.4524318910960479,
1,5.06,15.595103065594426,14.068265682656827,17.066420664206642,6.288971395911711,-0.43662567954074766,
1,5.065,15.626309970094296,14.11439114391144,17.089483394833948,6.287713140595037,-0.4218584292029359,
1,5.07,15.66066801202324,14.137453874538746,17.112546125461254,6.286277333889598,-0.40800443611851533,
1,5.075,15.689656989062348,14.183579335793358,17.15867158671587,6.284546568947604,-0.3951080587553577,
1,5.08,15.724754566180083,14.206642066420663,17.181734317343174,6.282536947049194,-0.38283527483228064,
1,5.085,15.755459767761414,14.22970479704797,17.20479704797048,6.2802188142273465,-0.3708252019416926,
1,5.09,15.786411130946709,14.275830258302584,17.25092250922509,6.277686278069229,-0.35914579932737933,
1,5.095,15.81991383887862,14.29889298892989,17.273985239852397,6.274945001192407,-0.34756984508178623,
1,5.1,15.849577003880452,14.321955719557195,17.320110701107012,6.2721666222588235,-0.3356336299346528,
1,5.105,15.88082673813485,14.368081180811808,17.343173431734318,6.26939713714139,-0.3235067722212324,
1,5.11,15.913296390238544,14.391143911439114,17.366236162361623,6.266750602030729,-0.31129695432079896,
1,5.115,15.94216220690949,14.41420664206642,17.412361623616235,6.264289356906845,-0.2987583421815841,
1,5.12,15.97289608018919,14.460332103321033,17.435424354243544,6.262122136484551,-0.2858457290895728,
1,5.125,16.005983610385428,14.48339483394834,17.45848708487085,6.2602672647879,-0.27298390197965244,
1,5.13,16.034469055194393,14.506457564575646,17.50461254612546,6.258707273655542,-0.26040707355728554,
1,5.135,16.065517320322044,14.55258302583026,17.527675276752767,6.2574579710381295,-0.2480718817560941,
1,5.14,16.09912426022166,14.575645756457565,17.550738007380073,6.256456793890755,-0.2362438868183969,
1,5.145,16.12700253325962,14.59870848708487,17.596863468634687,6.255665626550545,-0.22505196747061462,
1,5.15,16.160756385909977,14.644833948339484,17.619926199261993,6.255031557836496,-0.21479144767865394,
1,5.155,16.19228629323857,14.66789667896679,17.6429889298893,6.25449215270749,-0.20550756157780137,
1,5.16,16.223015434025417,14.690959409594097,17.68911439114391,6.254006135882381,-0.19759444097500276,
1,5.165,16.257227994903403,14.737084870848708,17.71217712177122,6.253488080994695,-0.19088247038437658,
1,5.17,16.286762289255126,14.760147601476014,17.75830258302583,6.253007191187915,-0.18571186029715853,
1,5.175,16.317396944079157,14.78321033210332,17.781365313653136,6.252603831945548,-0.18181487321129317,
1,5.18,16.34835134171009,14.829335793357933,17.804428044280442,6.252319337334211,-0.17960636311784012,
1,5.185,16.37665269807933,14.85239852398524,17.850553505535053,6.2521834852291915,-0.17881179302029218,
1,5.19,16.406849891643763,14.898523985239851,17.873616236162363,6.252138962275182,-0.17959816466477327,
1,5.195,16.44317751267502,14.92158671586716,17.89667896678967,6.252029828247848,-0.18196345483429027,
1,5.2,16.4749596025372,14.944649446494465,17.94280442804428,6.251636217155795,-0.18593153996501124,
1,5.205,16.507495873898428,14.990774907749078,17.965867158671585,6.250944673522827,-0.19117539720777926,
1,5.21,16.537382918212927,15.013837638376383,17.98892988929889,6.25005480895871,-0.19750428241188397,
1,5.215,16.567581031735294,15.036900369003687,18.035055350553503,6.2491232258848495,-0.2048051109517883,
1,5.22,16.59775506299979,15.083025830258302,18.05811808118081,6.248132583480132,-0.2130062063076307,
1,5.225,16.629395263787583,15.106088560885608,18.08118081180812,6.247121196262778,-0.22175973135075858,
1,5.23,16.65997003405526,15.129151291512915,18.12730627306273,6.246024433993806,-0.23111326053114317,
1,5.235,16.693098292717156,15.175276752767529,18.15036900369004,6.244779784813979,-0.24077273470234722,
1,5.24,16.723782512359495,15.198339483394834,18.173431734317344,6.243380774869549,-0.2506132301561296,
1,5.245,16.753728431075533,15.22140221402214,18.219557195571955,6.241812936065606,-0.26031423008952675,
1,5.25,16.787684824914987,15.267527675276751,18.24261992619926,6.240112826503318,-0.2698331489837633,
1,5.255,16.817520535280508,15.29059040590406,18.28874538745388,6.238220704193842,-0.2790721181358782,
1,5.26,16.84840782557706,15.336715867158672,18.31180811808118,6.236194664122159,-0.28767733063419115,
1,5.265,16.881969147739976,15.359778597785978,18.334870848708487,6.2340411597564245,-0.2956988621568069,
1,5.27,16.91086113465746,15.382841328413283,18.3809963099631,6.231811092931854,-0.3029567066035515,
1,5.275,16.94249113292931,15.428966789667896,18.404059040590404,6.229517411296636,-0.3095418171821095,
1,5.28,16.97541330100534,15.452029520295202,18.427121771217717,6.227233318324465,-0.31522219235614873,
1,5.285,17.003915780704936,15.47509225092251,18.473247232472325,6.2249967149617795,-0.3201423796815536,
1,5.29,17.036122824264922,15.52121771217712,18.49630996309963,6.222873442417027,-0.324336673358552,
1,5.295,17.06761811426825,15.544280442804428,18.519372693726936,6.220869398319461,-0.32796396346043327,
1,5.3,17.095950394918955,15.567343173431734,18.56549815498155,6.219037114671417,-0.33100532729937154,
1,5.305,17.128151932729693,15.59040590405904,18.634686346863468,6.217397968122378,-0.3335747321760275,
1,5.31,17.1597256804431,15.636531365313653,18.61162361623616,6.215902762883853,-0.33606337027642896,
1,5.315,17.18822589333083,15.65959409594096,18.657749077490774,6.214503252425573,-0.33834484148398203,
1,5.32,17.221119871402273,15.705719557195572,18.68081180811808,6.213213121711483,-0.34056531263224943,
1,5.325,17.252924195054355,15.728782287822876,18.70387453874539,6.211908230359082,-0.3430638308817218,
1,5.33,17.28291510327396,15.751845018450185,18.75,6.210549475499785,-0.34580814363828916,
1,5.335,17.316349450018393,15.797970479704796,18.773062730627306,6.209103760697158,-0.3488255552161769,
1,5.34,17.346326310255925,15.821033210332104,18.79612546125461,6.207595341771486,-0.35212679976845934,
1,5.345,17.375481104239466,15.84409594095941,18.842250922509223,6.206060663115366,-0.355826809204276,
1,5.35,17.408435140128294,15.890221402214022,18.86531365313653,6.204466086932792,-0.3598933855390638,
1,5.355,17.43949033331099,15.913284132841328,18.88837638376384,6.20279440989484,-0.36438657854503204,
1,5.36,17.469468837846154,15.936346863468634,18.93450184501845,6.201016659473741,-0.3693323187443706,
1,5.365,17.502680468090077,15.982472324723249,18.957564575645755,6.199167259531805,-0.37460202404528853,
1,5.37,17.53247185894215,16.005535055350553,19.00369003690037,6.1972546097602015,-0.380434954601801,
1,5.375,17.562918204706882,16.051660516605168,19.026752767527675,6.195282926746503,-0.3865016291071959,
1,5.38,17.595643343555036,16.074723247232473,19.04981549815498,6.193314407479463,-0.39295338475154107,
1,5.385,17.62466674763553,16.09778597785978,19.095940959409592,6.191356325884603,-0.39975463911205034,
1,5.39,17.65461085566353,16.14391143911439,19.1190036900369,6.189442724704797,-0.406954811454939,
1,5.395,17.687701314174724,16.166974169741696,19.142066420664207,6.187555093407778,-0.4144828578147482,
1,5.4,17.71690766896282,16.190036900369005,19.165129151291517,6.185696723453459,-0.422361655316141,
1,5.405,17.747596074406783,16.236162361623617,19.211254612546124,6.183823190791959,-0.430599721887907,
1,5.41,17.779916993095163,16.259225092250922,19.23431734317343,6.181933171716033,-0.43916721978789947,
1,5.415,17.809252480338014,16.282287822878228,19.280442804428045,6.179979220615041,-0.44796007200284954,
1,5.42,17.839858259891276,16.328413284132843,19.30350553505535,6.177963035932219,-0.45690572180577704,
1,5.425,17.87415397275771,16.35147601476015,19.326568265682656,6.175810922505205,-0.46600693479999433,
1,5.43,17.902626827293037,16.374538745387454,19.372693726937268,6.17345453441753,-0.47518921535247055,
1,5.435,17.934369223052613,16.420664206642066,19.395756457564577,6.170953564778744,-0.4841072668980452,
1,5.44,17.96676014676102,16.44372693726937,19.418819188191883,6.168330572682007,-0.4928916147041393,
1,5.445,17.995051413449684,16.46678966789668,19.46494464944649,6.165609501303551,-0.5014171186103844,
1,5.45,18.02740319828389,16.512915129151292,19.4880073800738,6.162810537448659,-0.5095217146313537,
1,5.455,18.05888368714572,16.535977859778598,19.511070110701105,6.159964243320796,-0.517059267689371,
1,5.46,18.087099011858843,16.559040590405903,19.55719557195572,6.157117128136614,-0.524139200035787,
1,5.465,18.11861534149349,16.605166051660518,19.580258302583022,6.1542684475397635,-0.5306005029589529,
1,5.47,18.15101831297197,16.628228782287824,19.60332103321033,6.151448078590217,-0.5363978159308578,
1,5.475,18.179325193183622,16.65129151291513,19.649446494464943,6.148642345741124,-0.5415031488994954,
1,5.48,18.21049025726211,16.69741697416974,19.67250922509225,6.14587815306256,-0.5458652008016174,
1,5.485,18.24322763459835,16.720479704797047,19.69557195571956,6.143118160384902,-0.5496104531996866,
1,5.49,18.271488151086835,16.743542435424356,19.74169741697417,6.140356915787865,-0.552601402218727,
1,5.495,18.302969852946934,16.789667896678967,19.764760147601475,6.137643475961598,-0.5546880124174438,
1,5.5,18.33438999195734,16.812730627306273,19.78782287822878,6.134933516256686,-0.5560231299058351,
1,5.505,18.363688104723963,16.83579335793358,19.8339483394834,6.132211794470406,-0.5565177158459721,
1,5.51,18.39390401928148,16.881918819188193,19.8570110701107,6.129472689074594,-0.5561044826955984,
1,5.515,18.426122237561813,16.9049815498155,19.880073800738007,6.126705279291617,-0.5548605145855671,
1,5.52,18.45597819662437,16.928044280442805,19.92619926199262,6.123856014188427,-0.5528119165201419,
1,5.525,18.48720642636445,16.974169741697416,19.949261992619927,6.1208950157563375,-0.5498413001566752,
1,5.53,18.51971759298554,16.997232472324722,19.972324723247237,6.117848793494067,-0.5458614179178635,
1,5.535,18.548023166002075,17.02029520295203,20.018450184501845,6.114746476446159,-0.5409236670614233,
1,5.54,18.579480622245143,17.066420664206642,20.04151291512915,6.111614692178962,-0.5349816922104433,
1,5.545,18.611825310672437,17.089483394833948,20.064575645756456,6.108473657833162,-0.528118104394614,
1,5.55,18.63948976964155,17.112546125461254,20.11070110701107,6.105375136656275,-0.520237460616913,
1,5.555,18.669726286403318,17.15867158671587,20.133763837638377,6.102432302549812,-0.5114619249364056,
1,5.56,18.702173782295183,17.181734317343174,20.15682656826568,6.099620134470114,-0.501981016218961,
1,5.565,18.73086967478088,17.20479704797048,20.202952029520294,6.09691417292346,-0.4918503393228786,
1,5.57,18.76030227106365,17.227859778597786,20.226014760147603,6.094392202157156,-0.48102347559067243,
1,5.575,18.79370608532512,17.273985239852397,20.24907749077491,6.092000636002626,-0.46992907901418407,
1,5.58,18.82295096165044,17.297047970479706,20.27214022140221,6.08971882651132,-0.45859396536669494,
1,5.585,18.851911220016483,17.320110701107012,20.318265682656826,6.087559106074865,-0.44705702720491053,
1,5.59,18.883408703585506,17.366236162361623,20.34132841328413,6.085561842904415,-0.43543334893181546,
1,5.595,18.91497510202349,17.38929889298893,20.36439114391144,6.08369021021689,-0.4240500089790196,
1,5.6,18.94176089955969,17.412361623616235,20.41051660516605,6.081878754307829,-0.41295039319729776,
1,5.605,18.974767878008517,17.45848708487085,20.43357933579336,6.0801910954939276,-0.4021425570559026,
1,5.61,19.00702400654362,17.481549815498155,20.456642066420663,6.078521848629905,-0.39194466859674626,
1,5.615,19.033808830488397,17.50461254612546,20.50276752767528,6.076877983254158,-0.3824062545047836,
1,5.62,19.06704936475482,17.550738007380073,20.525830258302584,6.075304720986171,-0.37347474374820594,
1,5.625,19.09724855203809,17.57380073800738,20.54889298892989,6.073759568120887,-0.36533321424157084,
1,5.63,19.12541883133914,17.596863468634687,20.5950184501845,6.072297864762795,-0.3579235421015709,
1,5.635,19.156359648294536,17.6429889298893,20.618081180811807,6.0709199302169665,-0.35137665642397553,
1,5.64,19.189003980728877,17.666051660516604,20.64114391143912,6.069575460288336,-0.3457415419514731,
1,5.645,19.21623335462591,17.68911439114391,20.687269372693727,6.068266256855286,-0.3408851384480873,
1,5.65,19.24597198249362,17.71217712177122,20.710332103321036,6.0670114391080885,-0.3368727458573957,
1,5.655,19.27936805086163,17.75830258302583,20.73339483394834,6.065784099190572,-0.33366072507003636,
1,5.66,19.307839074289813,17.781365313653136,20.779520295202957,6.064462267955771,-0.33125985383504497,
1,5.665,19.337800662393875,17.804428044280442,20.80258302583026,6.063071140348368,-0.32938659630753114,
1,5.67,19.371168650439923,17.850553505535053,20.825645756457565,6.0615918334941234,-0.3281870451652264,
1,5.675,19.39994586082755,17.873616236162363,20.84870848708487,6.05994244465159,-0.3275068203256385,
1,5.68,19.42701518299717,17.89667896678967,20.89483394833948,6.0582683694123,-0.3269709800614307,
1,5.685,19.462650902859306,17.94280442804428,20.91789667896679,6.056498118879146,-0.326624342787049,
