droplet,t,x,x_rec,x_adv
1,5.79,20.093340678237904,18.56549815498155,21.563653136531364
1,5.795,20.124322823343128,18.611623616236162,21.58671586715867
1,5.8,20.155808746763487,18.634686346863468,21.60977859778598
1,5.805,20.184457723413423,18.657749077490774,21.65590405904059
1,5.81,20.21348282498351,18.68081180811808,21.678966789667896
1,5.815,20.24443651264393,18.726937269372694,21.702029520295202
1,5.82,20.274569535964673,18.75,21.725092250922508
1,5.825,20.30221338482815,18.773062730627306,21.771217712177123
1,5.83,20.334217229876938,18.819188191881917,21.79428044280443
1,5.835,20.365193820597472,18.842250922509226,21.817343173431734
1,5.84,20.393001443531794,18.865313653136532,21.863468634686345
1,5.845,20.42321928177795,18.888376383763838,21.886531365313655
1,5.85,20.455529321648353,18.93450184501845,21.90959409594096
1,5.855,20.484457602818726,18.957564575645755,21.932656826568266
1,5.86,20.513680013101105,18.980627306273064,21.978782287822877
1,5.865,20.5449945017722,19.026752767527675,22.001845018450183
1,5.87,20.575500060239783,19.04981549815498,22.047970479704798
1,5.875,20.604858688510664,19.072878228782287,22.071033210332104
1,5.88,20.636734930842728,19.1190036900369,22.09409594095941
1,5.885,20.665609596393193,19.142066420664207,22.117158671586715
1,5.89,20.693514051871702,19.165129151291513,22.16328413284133
1,5.895,20.72468825809934,19.211254612546124,22.186346863468636
1,5.9,20.756458878242235,19.23431734317343,22.20940959409594
1,5.905,20.78459559292399,19.25738007380074,22.255535055350553
1,5.91,20.81321384142685,19.280442804428045,22.27859778597786
1,5.915,20.84476359239224,19.326568265682656,22.301660516605168
1,5.92,20.87446204477424,19.349630996309962,22.324723247232473
1,5.925,20.903437878782793,19.372693726937268,22.370848708487085
1,5.93,20.933580052787562,19.418819188191883,22.39391143911439
1,5.935,20.965002564509817,19.44188191881919,22.416974169741696
1,5.94,20.9926761541326,19.464944649446494,22.46309963099631
1,5.945,21.023161040809725,19.4880073800738,22.486162361623617
1,5.95,21.054867722033325,19.534132841328415,22.509225092250922
1,5.955,21.08431031373155,19.55719557195572,22.555350553505534
1,5.96,21.112622389022523,19.580258302583026,22.578413284132843
1,5.965,21.143039851181868,19.626383763837637,22.60147601476015
1,5.97,21.173604857918598,19.649446494464943,22.624538745387454
1,5.975,21.20086096658712,19.672509225092252,22.670664206642066
1,5.98,21.23303310678158,19.718634686346864,22.69372693726937
1,5.985,21.264208319101293,19.74169741697417,22.71678966789668
1,5.99,21.291712272939595,19.764760147601475,22.762915129151292
1,5.995,21.320675511953617,19.78782287822878,22.785977859778598
1,6.0,21.35220692739623,19.833948339483396,22.809040590405903
1,6.005,21.38052651165318,19.8570110701107,22.855166051660518
1,6.01,21.40859487291986,19.880073800738007,22.878228782287824
1,6.015,21.43899282422858,19.92619926199262,22.90129151291513
1,6.02,21.468938617469536,19.949261992619927,22.924354243542435
1,6.025,21.499014467087452,19.972324723247233,22.970479704797047
1,6.03,21.527968841367304,19.99538745387454,22.993542435424356
1,6.035,21.559174694358457,20.04151291512915,23.01660516605166
1,6.04,21.58895254778902,20.064575645756456,23.039667896678967
1,6.045,21.616375514737214,20.087638376383765,23.08579335793358
1,6.05,21.647472861563983,20.11070110701107,23.108856088560884
1,6.055,21.679545382131874,20.156826568265682,23.131918819188193
1,6.06,21.70692607165224,20.179889298892988,23.178044280442805
1,6.065,21.73524805504567,20.202952029520294,23.20110701107011
1,6.07,21.767154484966216,20.24907749077491,23.224169741697416
1,6.075,21.7973539851565,20.272140221402214,23.247232472324722
1,6.08,21.824186933158824,20.29520295202952,23.293357933579337
1,6.085,21.85353983145768,20.318265682656826,23.316420664206642
1,6.09,21.88657952760186,20.36439114391144,23.339483394833948
1,6.095,21.914733880218634,20.387453874538746,23.38560885608856
1,6.1,21.942950791464128,20.387453874538746,23.45479704797048
1,6.105,21.974401510788,20.456642066420663,23.431734317343174
1,6.11,22.004015216589274,20.47970479704797,23.477859778597786
1,6.115,22.031057197952443,20.502767527675278,23.50092250922509
1,6.12,22.062834934054855,20.54889298892989,23.523985239852397
1,6.125,22.09427015126497,20.571955719557195,23.547047970479706
1,6.13,22.12236162711755,20.5950184501845,23.593173431734318
1,6.135,22.150854608489215,20.618081180811807,23.616236162361623
1,6.14,22.182360631456255,20.66420664206642,23.63929889298893
1,6.145,22.211004080414757,20.687269372693727,23.662361623616235
1,6.15,22.239441653269864,20.710332103321033,23.70848708487085
1,6.155,22.267948135810254,20.73339483394834,23.731549815498155
1,6.16,22.301690289656054,20.779520295202953,23.75461254612546
1,6.165,22.329545486370165,20.80258302583026,23.800738007380073
1,6.17,22.358254288600904,20.825645756457565,23.823800738007378
1,6.175,22.39092729856053,20.871771217712176,23.846863468634687
1,6.18,22.418605464886017,20.894833948339482,23.8929889298893
1,6.185,22.446310187145585,20.91789667896679,23.916051660516604
1,6.19,22.47701780506045,20.940959409594097,23.93911439114391
1,6.195,22.509680856675303,20.987084870848708,23.962177121771216
1,6.2,22.53739697141335,21.010147601476014,24.00830258302583
1,6.205,22.56601798410549,21.03321033210332,24.031365313653136
1,6.21,22.599193087822847,21.079335793357934,24.054428044280442
1,6.215,22.62732901866714,21.10239852398524,24.100553505535053
1,6.22,22.654409247076014,21.125461254612546,24.123616236162363
1,6.225,22.68738110137584,21.171586715867157,24.14667896678967
1,6.23,22.717471072723935,21.194649446494466,24.169741697416974
1,6.235,22.74481788445865,21.217712177121772,24.215867158671585
1,6.24,22.773821056330334,21.240774907749078,24.23892988929889
1,6.245,22.80777580638884,21.28690036900369,24.2619926199262
1,6.25,22.834567074747266,21.309963099630995,24.30811808118081
1,6.255,22.861774087157652,21.333025830258304,24.331180811808117
1,6.26,22.89341870375003,21.35608856088561,24.354243542435423
1,6.265,22.924215480197162,21.40221402214022,24.37730627306273
1,6.27,22.952519704530946,21.425276752767527,24.423431734317344
1,6.275,22.98131545669782,21.448339483394832,24.44649446494465
1,6.28,23.014601330606325,21.494464944649447,24.469557195571955
1,6.285,23.042700614502586,21.517527675276753,24.515682656826566
1,6.29,23.071817256634105,21.54059040590406,24.538745387453876
1,6.295,23.10205443087503,21.58671586715867,24.56180811808118
1,6.3,23.1336059306539,21.60977859778598,24.584870848708487
1,6.305,23.16052768430809,21.632841328413285,24.6309963099631
1,6.31,23.19147210683216,21.65590405904059,24.654059040590404
1,6.315,23.223884805888595,21.702029520295202,24.70018450184502
1,6.32,23.252208279982028,21.725092250922508,24.723247232472325
1,6.325,23.281604420579068,21.748154981549817,24.74630996309963
1,6.33,23.31402773787378,21.79428044280443,24.769372693726936
1,6.335,23.341700283572752,21.817343173431734,24.79243542435424
1,6.34,23.369617173461275,21.84040590405904,24.838560885608857
1,6.345,23.40233236248446,21.886531365313655,24.861623616236162
1,6.35,23.43355409248142,21.90959409594096,24.884686346863468
1,6.355,23.461904479895065,21.932656826568266,24.93081180811808
1,6.36,23.49633489578139,21.978782287822877,24.95387453874539
1,6.365,23.527599783452878,22.001845018450183,25.0
1,6.37,23.55704815573305,22.024907749077492,25.023062730627306
1,6.375,23.592205042209873,22.071033210332104,25.04612546125461
1,6.38,23.62176586130864,22.09409594095941,25.092250922509226
1,6.385,23.6549175070725,22.14022140221402,25.115313653136532
1,6.39,23.687247731838983,22.16328413284133,25.138376383763838
1,6.395,23.715870064598402,22.186346863468636,25.18450184501845
1,6.4,23.752722617793506,22.232472324723247,25.207564575645755
1,6.405,23.782471922415468,22.255535055350553,25.25369003690037
1,6.41,23.814899747008834,22.301660516605168,25.276752767527675
1,6.415,23.84810464187245,22.324723247232473,25.29981549815498
1,6.42,23.87714202752547,22.34778597785978,25.345940959409592
1,6.425,23.91248019419817,22.39391143911439,25.3690036900369
1,6.43,23.943714427898716,22.416974169741696,25.392066420664207
1,6.435,23.97509951835116,22.440036900369005,25.43819188191882
1,6.44,24.008167360093363,22.486162361623617,25.461254612546124
1,6.445,24.037832591615615,22.509225092250922,25.50738007380074
1,6.45,24.073240856938913,22.555350553505534,25.530442804428045
1,6.455,24.10452464709094,22.578413284132843,25.55350553505535
1,6.46,24.135238262016035,22.60147601476015,25.599630996309962
1,6.465,24.169107156148122,22.64760147601476,25.622693726937268
1,6.47,24.199106946553588,22.670664206642066,25.668819188191883
1,6.475,24.232704136347255,22.71678966789668,25.69188191881919
1,6.48,24.265193991860304,22.739852398523986,25.714944649446494
1,6.485,24.29322501413713,22.762915129151292,25.761070110701105
1,6.49,24.32906557929798,22.809040590405903,25.784132841328415
1,6.495,24.35949717920118,22.83210332103321,25.80719557195572
1,6.5,24.391343849554335,22.855166051660518,25.85332103321033
1,6.505,24.42442033694026,22.90129151291513,25.876383763837637
1,6.51,24.452947725596964,22.924354243542435,25.922509225092252
1,6.515,24.487521825900462,22.970479704797047,25.945571955719558
1,6.52,24.518743002115336,22.993542435424356,25.968634686346864
1,6.525,24.548803850259333,23.01660516605166,26.014760147601475
1,6.53,24.583125303162184,23.062730627306273,26.03782287822878
1,6.535,24.61318484758047,23.08579335793358,26.083948339483396
1,6.54,24.64474579105711,23.108856088560884,26.1070110701107
1,6.545,24.678182036226275,23.1549815498155,26.130073800738007
1,6.55,24.707037879955447,23.178044280442805,26.17619926199262
1,6.555,24.740822518310406,23.224169741697416,26.199261992619927
1,6.56,24.772448511690712,23.247232472324722,26.222324723247233
1,6.565,24.80296032228753,23.27029520295203,26.268450184501845
1,6.57,24.837380065403792,23.316420664206642,26.29151291512915
1,6.575,24.867012047488085,23.339483394833948,26.337638376383765
1,6.58,24.898623514630692,23.362546125461254,26.36070110701107
1,6.585,24.931186278373907,23.40867158671587,26.383763837638377
1,6.59,24.960510352288786,23.431734317343174,26.429889298892988
1,6.595,24.99389021320749,23.477859778597786,26.452952029520294
1,6.6,25.02567975017329,23.50092250922509,26.476014760147603
1,6.605,25.054105889876276,23.523985239852397,26.522140221402214
1,6.61,25.08692992968673,23.570110701107012,26.54520295202952
1,6.615,25.119183244682596,23.593173431734318,26.568265682656826
1,6.62,25.149248595581668,23.616236162361623,26.61439114391144
1,6.625,25.182992847509265,23.662361623616235,26.637453874538746
1,6.63,25.21268044691706,23.68542435424354,26.683579335793358
1,6.635,25.243376093031117,23.70848708487085,26.706642066420663
1,6.64,25.276458487382207,23.75461254612546,26.72970479704797
1,6.645,25.306114238616786,23.777675276752767,26.775830258302584
1,6.65,25.33811858164547,23.823800738007378,26.79889298892989
1,6.655,25.370441503049843,23.846863468634687,26.821955719557195
1,6.66,25.399829580104168,23.869926199261993,26.868081180811807
1,6.665,25.43230775250098,23.916051660516604,26.891143911439116
1,6.67,25.463857912574692,23.93911439114391,26.91420664206642
1,6.675,25.49326033774003,23.962177121771216,26.960332103321033
1,6.68,25.526726421110364,24.00830258302583,26.98339483394834
1,6.685,25.55802025995584,24.031365313653136,27.006457564575644
1,6.69,25.58776895438345,24.054428044280442,27.05258302583026
1,6.695,25.62082772526547,24.100553505535053,27.075645756457565
1,6.7,25.650777906192573,24.123616236162363,27.121771217712176
1,6.705,25.681286802229724,24.14667896678967,27.144833948339482
1,6.71,25.714035906927133,24.19280442804428,27.16789667896679
1,6.715,25.743466350747422,24.215867158671585,27.214022140221402
1,6.72,25.77420750664079,24.23892988929889,27.237084870848708
1,6.725,25.807649530033235,24.285055350553506,27.260147601476014
1,6.73,25.83589926634009,24.30811808118081,27.30627306273063
1,6.735,25.86790168767181,24.331180811808117,27.329335793357934
1,6.74,25.900249250190317,24.37730627306273,27.35239852398524
1,6.745,25.928860478065893,24.400369003690038,27.39852398523985
1,6.75,25.96060423734805,24.423431734317344,27.421586715867157
1,6.755,25.99266420720125,24.469557195571955,27.444649446494466
1,6.76,26.02079907604395,24.49261992619926,27.490774907749078
1,6.765,26.053179275409413,24.515682656826566,27.513837638376383
1,6.77,26.08486985247822,24.56180811808118,27.53690036900369
1,6.775,26.11363533657517,24.584870848708487,27.583025830258304
1,6.78,26.1451123423094,24.607933579335793,27.60608856088561
1,6.785,26.177154419606033,24.654059040590404,27.629151291512915
1,6.79,26.20580869409649,24.677121771217713,27.675276752767527
1,6.795,26.239057227065967,24.723247232472325,27.698339483394832
1,6.8,26.269562141486713,24.74630996309963,27.72140221402214
1,6.805,26.29786842765748,24.769372693726936,27.767527675276753
1,6.81,26.329367601012596,24.79243542435424,27.79059040590406
1,6.815,26.360125664705826,24.838560885608857,27.813653136531364
1,6.82,26.389084156693144,24.861623616236162,27.85977859778598
1,6.825,26.419248854804096,24.884686346863468,27.882841328413285
1,6.83,26.451343561318847,24.93081180811808,27.90590405904059
1,6.835,26.48061707598991,24.95387453874539,27.952029520295202
1,6.84,26.50938695343349,24.976937269372694,27.975092250922508
1,6.845,26.540817230940927,25.023062730627306,27.998154981549817
1,6.85,26.570082984736583,25.04612546125461,28.021217712177123
1,6.855,26.597026120380615,25.069188191881917,28.067343173431734
1,6.86,26.626394721786404,25.092250922509226,28.09040590405904
1,6.865,26.657266991799265,25.138376383763838,28.113468634686345
1,6.87,26.686903846873083,25.161439114391143,28.15959409594096
1,6.875,26.713793524454015,25.18450184501845,28.182656826568266
1,6.88,26.7439204257605,25.207564575645755,28.20571955719557
1,6.885,26.77604601009082,25.25369003690037,28.228782287822877
1,6.89,26.802306341198744,25.276752767527675,28.274907749077492
1,6.895,26.829317847815364,25.29981549815498,28.297970479704798
1,6.9,26.85851367247297,25.322878228782287,28.321033210332104
1,6.905,26.887018902091242,25.3690036900369,28.34409594095941
1,6.91,26.91663420597049,25.392066420664207,28.39022140221402
1,6.915,26.942812189035944,25.415129151291513,28.41328413284133
1,6.92,26.97126998578049,25.43819188191882,28.436346863468636
1,6.925,26.999016848502762,25.461254612546124,28.45940959409594
1,6.93,27.029557004682662,25.50738007380074,28.482472324723247
1,6.935,27.05674000860666,25.530442804428045,28.52859778597786
1,6.94,27.084198229391422,25.55350553505535,28.551660516605168
1,6.945,27.111306275295437,25.576568265682656,28.574723247232473
1,6.95,27.139001647575903,25.599630996309962,28.59778597785978
1,6.955,27.1695644329951,25.645756457564577,28.64391143911439
1,6.96,27.196308676373473,25.668819188191883,28.666974169741696
1,6.965,27.224995293480543,25.69188191881919,28.690036900369005
1,6.97,27.25257468646824,25.714944649446494,28.71309963099631
1,6.975,27.283633657783415,25.761070110701105,28.736162361623617
1,6.98,27.310740439856644,25.784132841328415,28.782287822878228
1,6.985,27.338086750007015,25.80719557195572,28.805350553505534
1,6.99,27.365649840223945,25.830258302583026,28.828413284132843
1,6.995,27.393567326037576,25.85332103321033,28.85147601476015
1,7.0,27.421841979374495,25.899446494464943,28.874538745387454
1,7.005,27.449850084604847,25.922509225092252,28.920664206642066
1,7.01,27.47849975234933,25.945571955719558,28.94372693726937
1,7.015,27.50633096104719,25.968634686346864,28.96678966789668
1,7.02,27.535698147966485,26.014760147601475,28.989852398523986
1,7.025,27.563370773898633,26.03782287822878,29.035977859778598
1,7.03,27.591428216148614,26.06088560885609,29.059040590405903
1,7.035,27.619088418097647,26.083948339483396,29.08210332103321
1,7.04,27.646401676746514,26.1070110701107,29.105166051660518
