droplet,t,x,x_rec,x_adv
5,97.925,27.56214460784237,25.53142329020333,29.528650646950094
5,97.93,27.585428034624385,25.55452865064695,29.551756007393717
5,97.935,27.608514518581508,25.577634011090574,29.57486136783734
5,97.94,27.63207144087069,25.600739371534196,29.597966728280962
5,97.945,27.65517680131431,25.62384473197782,29.621072088724585
5,97.95,27.6794666682428,25.64695009242144,29.644177449168208
5,97.955,27.703006285719713,25.670055452865064,29.66728280961183
5,97.96,27.72763841477728,25.69316081330869,29.690388170055453
5,97.965,27.751728442394658,25.716266173752313,29.713493530499075
5,97.97,27.77729635132436,25.739371534195936,29.7365988909427
5,97.975,27.80066616944887,25.76247689463956,29.759704251386324
5,97.98,27.82380902781556,25.78558225508318,29.782809611829947
5,97.985,27.848416325393725,25.808687615526804,29.80591497227357
5,97.99,27.87191648128214,25.831792975970426,29.829020332717192
5,97.995,27.895360771702265,25.85489833641405,29.852125693160815
5,98.0,27.919499300714822,25.87800369685767,29.875231053604438
5,98.005,27.945157268347153,25.901109057301294,29.89833641404806
5,98.01,27.968803227757643,25.94731977818854,29.921441774491683
5,98.015,27.9925184655351,25.970425138632162,29.944547134935306
5,98.02,28.01661784673308,25.993530499075785,29.96765249537893
5,98.025,28.04037114540727,26.01663585951941,29.99075785582255
5,98.03,28.06387501084872,26.039741219963034,30.013863216266174
5,98.035,28.087255717629873,26.062846580406656,30.036968576709796
5,98.04,28.110471652951315,26.08595194085028,30.060073937153422
5,98.045,28.1346632292267,26.109057301293902,30.083179297597045
5,98.05,28.157951394723575,26.132162661737524,30.106284658040668
5,98.055,28.18139683183727,26.132162661737524,30.152495378927913
5,98.06,28.205723001319626,26.155268022181147,30.175600739371536
5,98.065,28.229514759563568,26.17837338262477,30.19870609981516
5,98.07,28.25262012000719,26.201478743068392,30.22181146025878
5,98.075,28.276273082542826,26.224584103512015,30.244916820702404
5,98.08,28.30107767823148,26.247689463955638,30.268022181146026
5,98.085,28.325141640114392,26.293900184842883,30.29112754158965
5,98.09,28.34845483465712,26.31700554528651,30.31423290203327
5,98.095,28.37263710672602,26.340110905730132,30.337338262476894
5,98.1,28.395995957542095,26.363216266173755,30.36044362292052
5,98.105,28.421346717941894,26.386321626617377,30.383548983364143
5,98.11,28.444452078385517,26.409426987061,30.406654343807766
5,98.115,28.469698586234983,26.432532347504623,30.42975970425139
5,98.12,28.493067418268257,26.455637707948245,30.45286506469501
5,98.125,28.516523466261923,26.478743068391868,30.475970425138634
5,98.13,28.542106415852015,26.50184842883549,30.499075785582257
5,98.135,28.5660118420738,26.524953789279113,30.52218114602588
5,98.14,28.589794868140483,26.548059149722736,30.545286506469502
5,98.145,28.61354222062784,26.57116451016636,30.568391866913124
5,98.15,28.636806492632143,26.59426987060998,30.591497227356747
5,98.155,28.66040427087614,26.64048059149723,30.61460258780037
5,98.16,28.684008256067184,26.663585951940853,30.637707948243992
5,98.165,28.708647307380456,26.686691312384475,30.660813308687615
5,98.17,28.73353787382842,26.709796672828098,30.68391866913124
5,98.175,28.757386164418353,26.73290203327172,30.707024029574864
5,98.18,28.7812418466363,26.756007393715343,30.730129390018487
5,98.185,28.804961659743885,26.779112754158966,30.75323475046211
5,98.19,28.82900926694641,26.779112754158966,30.799445471349355
5,98.195,28.852354202538194,26.80221811460259,30.822550831792977
5,98.2,28.87716215874256,26.848428835489834,30.8456561922366
5,98.205,28.901096372005362,26.871534195933457,30.868761552680223
5,98.21,28.925607528054567,26.89463955637708,30.891866913123845
5,98.215,28.949208473605793,26.917744916820702,30.914972273567468
5,98.22,28.972437141389356,26.940850277264328,30.93807763401109
5,98.225,28.998979738309366,26.96395563770795,30.961182994454713
5,98.23,29.022200545992668,26.987060998151573,30.98428835489834
5,98.235,29.046405358800076,27.010166358595196,31.007393715341962
5,98.24,29.06982072809542,27.03327171903882,31.030499075785585
5,98.245,29.094192961429105,27.05637707948244,31.053604436229207
5,98.25,29.11762823911133,27.079482439926064,31.07670979667283
5,98.255,29.142924294954167,27.102587800369687,31.099815157116453
5,98.26,29.16629876996854,27.12569316081331,31.122920517560075
5,98.265,29.192205300277863,27.148798521256932,31.146025878003698
5,98.27,29.21603868071052,27.171903881700555,31.16913123844732
5,98.275,29.23958486698944,27.2181146025878,31.192236598890943
5,98.28,29.264519157250174,27.241219963031426,31.215341959334566
5,98.285,29.288542225134034,27.26432532347505,31.23844731977819
5,98.29,29.31239855906157,27.28743068391867,31.26155268022181
5,98.295,29.335902808851,27.310536044362294,31.284658040665434
5,98.3,29.359361861392003,27.333641404805917,31.30776340110906
5,98.305,29.382980163717747,27.35674676524954,31.330868761552683
5,98.31,29.407183049063253,27.35674676524954,31.377079482439928
5,98.315,29.43144412790152,27.402957486136785,31.40018484288355
5,98.32,29.45513377886161,27.426062846580407,31.423290203327173
5,98.325,29.479108082964544,27.44916820702403,31.446395563770796
5,98.33,29.502335842616663,27.472273567467653,31.46950092421442
5,98.335,29.52657089075609,27.495378927911275,31.49260628465804
5,98.34,29.551668152347183,27.518484288354898,31.515711645101664
5,98.345,29.576996506429836,27.54158964879852,31.538817005545287
5,98.35,29.600394998646053,27.564695009242147,31.56192236598891
5,98.355,29.623866846274833,27.58780036968577,31.585027726432532
5,98.36,29.647673167473613,27.610905730129392,31.60813308687616
5,98.365,29.67332188363087,27.634011090573015,31.63123844731978
5,98.37,29.69924469519569,27.657116451016638,31.654343807763404
5,98.375,29.72301531227942,27.68022181146026,31.677449168207026
5,98.38,29.747009767262952,27.703327171903883,31.70055452865065
5,98.385,29.770388199378875,27.726432532347506,31.72365988909427
5,98.39,29.794236412108347,27.77264325323475,31.746765249537894
5,98.395,29.818849938476532,27.795748613678374,31.769870609981517
5,98.4,29.842745655828924,27.818853974121996,31.79297597042514
5,98.405,29.866449468538008,27.84195933456562,31.816081330868762
5,98.41,29.889619367070875,27.865064695009245,31.839186691312385
5,98.415,29.913535625068018,27.865064695009245,31.88539741219963
5,98.42,29.937779101377753,27.888170055452868,31.908502772643253
5,98.425,29.961998410972605,27.91127541589649,31.93160813308688
5,98.43,29.985460376933123,27.934380776340113,31.9547134935305
5,98.435,30.010519504886712,27.98059149722736,31.977818853974124
5,98.44,30.035841611754847,28.00369685767098,32.00092421441774
5,98.445,30.059678054530764,28.026802218114604,32.024029574861366
5,98.45,30.083365283740765,28.049907578558226,32.04713493530499
5,98.455,30.107450689229356,28.07301293900185,32.07024029574862
5,98.46,30.132041322144286,28.09611829944547,32.09334565619224
5,98.465,30.156755255587026,28.119223659889094,32.116451016635864
5,98.47,30.18192983590341,28.142329020332717,32.13955637707949
5,98.475,30.20759853593713,28.16543438077634,32.16266173752311
5,98.48,30.243648279039853,28.188539741219966,32.18576709796673
5,98.485,30.267835464944987,28.21164510166359,32.208872458410355
5,98.49,30.290241983698962,28.23475046210721,32.2550831792976
5,98.495,30.31169904089219,28.257855822550834,32.27818853974122
5,98.5,30.335577898091433,28.280961182994456,32.301293900184845
5,98.505,30.356915201655664,28.30406654343808,32.32439926062847
5,98.51,30.378211748602308,28.327171903881702,32.34750462107209
5,98.515,30.402782215985084,28.350277264325324,32.37060998151571
5,98.52,30.425284550453608,28.39648798521257,32.393715341959336
5,98.525,30.449886776112372,28.419593345656192,32.41682070240296
5,98.53,30.47191651413553,28.442698706099815,32.43992606284658
5,98.535,30.494953960160817,28.465804066543438,32.463031423290204
5,98.54,30.51607347214454,28.465804066543438,32.486136783733826
5,98.545,30.540305347493895,28.488909426987064,32.50924214417745
5,98.55,30.56517034603962,28.53512014787431,32.53234750462107
5,98.555,30.589091079546492,28.558225508317932,32.555452865064694
5,98.56,30.61434891763344,28.581330868761555,32.57855822550832
5,98.565,30.638220799666996,28.604436229205177,32.60166358595194
5,98.57,30.662365409170153,28.6275415896488,32.62476894639556
5,98.575,30.686168672737427,28.650646950092423,32.647874306839185
5,98.58,30.710440090680876,28.673752310536045,32.67097966728281
5,98.585,30.737621841451748,28.696857670979668,32.69408502772644
5,98.59,30.762764770453128,28.71996303142329,32.71719038817006
5,98.595,30.78630385278714,28.743068391866913,32.74029574861368
5,98.6,30.81012570871446,28.766173752310536,32.763401109057305
5,98.605,30.83359345393236,28.78927911275416,32.78650646950093
5,98.61,30.857624150989267,28.835489833641407,32.80961182994455
5,98.615,30.881521198555824,28.85859519408503,32.83271719038817
5,98.62,30.90545983336028,28.881700554528653,32.855822550831796
5,98.625,30.92895865037248,28.904805914972275,32.87892791127542
5,98.63,30.95290552008722,28.927911275415898,32.90203327171904
5,98.635,30.976748417974026,28.95101663585952,32.925138632162664
5,98.64,31.001153980097964,28.974121996303143,32.94824399260629
5,98.645,31.02522360047848,28.974121996303143,32.99445471349353
5,98.65,31.049320368851266,28.997227356746766,33.017560073937155
5,98.655,31.074599682799644,29.04343807763401,33.04066543438078
5,98.66,31.099481292895245,29.066543438077634,33.0637707948244
5,98.665,31.12322868171361,29.089648798521257,33.08687615526802
5,98.67,31.1468721631297,29.112754158964883,33.109981515711645
5,98.675,31.170774650244784,29.135859519408505,33.13308687615527
5,98.68,31.194331188325464,29.158964879852128,33.15619223659889
5,98.685,31.218025252180094,29.18207024029575,33.17929759704251
5,98.69,31.242461108358846,29.205175600739373,33.202402957486136
5,98.695,31.26976498312165,29.228280961182996,33.22550831792976
5,98.7,31.294815114971342,29.25138632162662,33.24861367837338
5,98.705,31.31889902357273,29.27449168207024,33.271719038817004
5,98.71,31.34227604971828,29.297597042513864,33.29482439926063
5,98.715,31.36610026279643,29.34380776340111,33.317929759704256
5,98.72,31.389389153881318,29.366913123844732,33.34103512014788
5,98.725,31.413096093886118,29.390018484288355,33.3641404805915
5,98.73,31.43727927335282,29.413123844731977,33.387245841035124
5,98.735,31.460675053879303,29.436229205175604,33.41035120147875
5,98.74,31.485626315271737,29.436229205175604,33.45656192236599
5,98.745,31.50931257639636,29.459334565619226,33.479667282809615
5,98.75,31.533697838417844,29.48243992606285,33.50277264325324
5,98.755,31.55773229338418,29.50554528650647,33.52587800369686
5,98.76,31.582966833447987,29.551756007393717,33.54898336414048
5,98.765,31.607639277023257,29.57486136783734,33.572088724584106
5,98.77,31.631580869013675,29.597966728280962,33.59519408502773
5,98.775,31.655461265423362,29.621072088724585,33.61829944547135
5,98.78,31.679617185301847,29.644177449168208,33.64140480591497
5,98.785,31.703442023155915,29.66728280961183,33.664510166358596
5,98.79,31.72724228314839,29.690388170055453,33.68761552680222
5,98.795,31.750466843601828,29.713493530499075,33.71072088724584
5,98.8,31.777807624796743,29.7365988909427,33.733826247689464
5,98.805,31.803003529058262,29.759704251386324,33.75693160813309
5,98.81,31.827263802191013,29.782809611829947,33.78003696857671
5,98.815,31.850745162738402,29.829020332717192,33.80314232902033
5,98.82,31.874578413203462,29.852125693160815,33.826247689463955
5,98.825,31.89979852940414,29.875231053604438,33.84935304990758
5,98.83,31.922957998645867,29.89833641404806,33.8724584103512
5,98.835,31.947806492648713,29.89833641404806,33.918669131238445
5,98.84,31.971317054985295,29.921441774491683,33.941774491682075
5,98.845,31.99584453125835,29.944547134935306,33.9648798521257
5,98.85,32.01969429881427,29.96765249537893,33.98798521256932
5,98.855,32.04572841926388,30.013863216266174,34.01109057301294
5,98.86,32.06988321500876,30.036968576709796,34.034195933456566
5,98.865,32.094029968012784,30.060073937153422,34.05730129390019
5,98.87,32.11804230765907,30.083179297597045,34.08040665434381
5,98.875,32.14264285226557,30.106284658040668,34.103512014787434
5,98.88,32.16790898997339,30.12939001848429,34.126617375231056
5,98.885,32.19449791529012,30.152495378927913,34.14972273567468
5,98.89,32.21807660652347,30.175600739371536,34.1728280961183
5,98.895,32.2432246398733,30.19870609981516,34.195933456561924
5,98.9,32.26779267098584,30.22181146025878,34.21903881700555
5,98.905,32.29167013918427,30.268022181146026,34.24214417744917
5,98.91,32.31576838650674,30.29112754158965,34.26524953789279
5,98.915,32.33971032956155,30.29112754158965,34.31146025878004
5,98.92,32.3639174687967,30.31423290203327,34.33456561922366
5,98.925,32.3881944261142,30.337338262476894,34.35767097966728
5,98.93,32.412103293754676,30.36044362292052,34.380776340110906
5,98.935,32.43800896141438,30.406654343807766,34.40388170055453
5,98.94,32.462574176257654,30.42975970425139,34.42698706099815
5,98.945,32.487468905507164,30.45286506469501,34.450092421441774
5,98.95,32.511260936917594,30.475970425138634,34.473197781885396
5,98.955,32.534669038079045,30.499075785582257,34.49630314232902
5,98.96,32.56247638266067,30.52218114602588,34.51940850277264
5,98.965,32.58699120274857,30.545286506469502,34.542513863216264
5,98.97,32.6110758817017,30.568391866913124,34.565619223659894
5,98.975,32.63619183277297,30.591497227356747,34.58872458410352
5,98.98,32.662050703745116,30.637707948243992,34.61182994454714
5,98.985,32.68600227463839,30.660813308687615,34.63493530499076
5,98.99,32.71030973830096,30.68391866913124,34.658040665434385
5,98.995,32.73453706726027,30.68391866913124,34.70425138632163
5,99.0,32.759920407495684,30.730129390018487,34.72735674676525
5,99.005,32.78511911621315,30.75323475046211,34.750462107208875
5,99.01,32.808641182547674,30.776340110905732,34.7735674676525
5,99.015,32.833563842532996,30.799445471349355,34.79667282809612
5,99.02,32.85789423074076,30.822550831792977,34.81977818853974
5,99.025,32.88229450366323,30.8456561922366,34.842883548983366
5,99.03,32.90846986951321,30.868761552680223,34.86598890942699
5,99.035,32.93503777500997,30.891866913123845,34.88909426987061
5,99.04,32.959929276164644,30.914972273567468,34.912199630314234
5,99.045,32.98485117165676,30.961182994454713,34.93530499075786
5,99.05,33.01021341051944,30.98428835489834,34.95841035120148
5,99.055,33.03452361685171,30.98428835489834,35.004621072088725
5,99.06,33.05928362445692,31.030499075785585,35.02772643253235
5,99.065,33.08521290796893,31.053604436229207,35.05083179297597
5,99.07,33.11018432267086,31.07670979667283,35.07393715341959
5,99.075,33.13426054535872,31.099815157116453,35.097042513863215
5,99.08,33.15793858093862,31.122920517560075,35.12014787430684
5,99.085,33.18194624152804,31.146025878003698,35.14325323475046
5,99.09,33.20855544123565,31.16913123844732,35.16635859519408
5,99.095,33.23477956710004,31.192236598890943,35.18946395563771
