droplet,t,x,v,t_int_exp
5,68.35833333333333,10.986119282751408,14.782738435684893,15.483333333333327
5,68.36666666666666,11.112925360126232,14.852028282105632,15.483333333333327
5,68.375,11.234309529825447,14.870274281382569,15.483333333333327
5,68.38333333333334,11.35606812639761,14.86199795496454,15.483333333333327
5,68.39166666666667,11.483771655186809,14.83059778564722,15.483333333333327
5,68.4,11.602867479871938,14.76204393796752,15.483333333333327
5,68.40833333333333,11.72819249241286,14.676600132283825,15.483333333333327
5,68.41666666666667,11.853184147869277,14.561853229886264,15.483333333333327
5,68.425,11.970884972827978,14.430557032254416,15.483333333333327
5,68.43333333333334,12.088475754807796,14.325822385003764,15.483333333333327
5,68.44166666666666,12.205533246203895,14.269478562677632,15.483333333333327
5,68.45,12.324885953047572,14.268429064942488,15.483333333333327
5,68.45833333333333,12.43910447604994,14.314120623160392,15.483333333333327
5,68.46666666666667,12.561699491079704,14.401742714534192,15.483333333333327
5,68.475,12.686107832535251,14.48426964618755,15.483333333333327
5,68.48333333333333,12.8072351890454,14.53617996800384,15.483333333333327
5,68.49166666666666,12.928819345706396,14.562836065130695,15.483333333333327
5,68.5,13.052982659321614,14.569538252302902,15.483333333333327
5,68.50833333333334,13.172123502501837,14.56347990799937,15.483333333333327
5,68.51666666666667,13.291511616962962,14.574775283548144,15.483333333333327
5,68.525,13.411567452288008,14.615026326470332,15.483333333333327
5,68.53333333333333,13.533321453024978,14.678598626837747,15.483333333333327
5,68.54166666666667,13.659686110900244,14.745390866941147,15.483333333333327
5,68.55,13.781263477337037,14.790571112395757,15.483333333333327
