droplet,t,x,x_rec,x_adv,v,a,t_int_exp
6,124.88,32.748470977354856,30.790697674418603,34.627906976744185,4.4111641299259725,-0.5957359630986441,21.799999999999997
6,124.89,32.7938324528319,30.83720930232558,34.674418604651166,4.4047726282522435,-0.5896772427930239,21.799999999999997
6,124.9,32.837397250497375,30.86046511627907,34.72093023255814,4.398426624113713,-0.5811221958012334,21.799999999999997
6,124.91,32.88157642637648,30.906976744186046,34.76744186046511,4.392261911314913,-0.5703894820327092,21.799999999999997
6,124.92,32.92298405175266,30.953488372093023,34.81395348837209,4.38651180589915,-0.5578396519883748,21.799999999999997
6,124.93,32.96591471987218,31.0,34.860465116279066,4.381215668345838,-0.5438946850396125,21.799999999999997
6,124.94,33.009630885671484,31.046511627906977,34.906976744186046,4.376396219512813,-0.5289871608257417,21.799999999999997
6,124.95,33.05316467572789,31.093023255813957,34.95348837209302,4.3718739135838565,-0.5135402950288882,21.799999999999997
6,124.96,33.098099660625245,31.13953488372093,35.0,4.3676116343795055,-0.4979335029146864,21.799999999999997
6,124.97,33.142549794793275,31.186046511627907,35.02325581395349,4.363339401948926,-0.48249035356389924,21.799999999999997
6,124.98,33.18542867560568,31.209302325581397,35.06976744186046,4.3592475679524005,-0.4674662868728118,21.799999999999997
6,124.99,33.22955977526492,31.25581395348837,35.116279069767444,4.355153116972657,-0.4530827412932547,21.799999999999997
6,125.0,33.27339878934239,31.302325581395348,35.16279069767442,4.351083259311332,-0.43948410396065973,21.799999999999997
6,125.01,33.315146400236415,31.348837209302324,35.2093023255814,4.346976942710417,-0.4267852049915987,21.799999999999997
6,125.02,33.359229592541496,31.3953488372093,35.25581395348837,4.342897427814939,-0.41505547708371016,21.799999999999997
6,125.03,33.40343729695715,31.44186046511628,35.30232558139535,4.338837207560226,-0.4043512523874884,21.799999999999997
6,125.04,33.44665558678172,31.48837209302325,35.348837209302324,4.3347521780730185,-0.3947160562917249,21.799999999999997
6,125.05,33.49098875576792,31.53488372093023,35.372093023255815,4.330677425317644,-0.38618938431910643,21.799999999999997
6,125.06,33.5351627884242,31.58139534883721,35.41860465116279,4.3265332420462626,-0.378821576440834,21.799999999999997
6,125.07,33.57702364115168,31.6046511627907,35.46511627906977,4.322522856760705,-0.3726637211878297,21.799999999999997
6,125.08,33.61754047138919,31.65116279069768,35.51162790697674,4.318780849377692,-0.36781343422123336,21.799999999999997
6,125.09,33.66189644001909,31.69767441860465,35.55813953488372,4.315360143697179,-0.36439790085258866,21.799999999999997
6,125.1,33.70394451483903,31.74418604651163,35.604651162790695,4.3121949559682475,-0.36255170342459314,21.799999999999997
6,125.11,33.74823307059385,31.790697674418603,35.627906976744185,4.309186924192262,-0.36239470225596,21.799999999999997
6,125.12,33.79172648890185,31.813953488372093,35.674418604651166,4.306143138526615,-0.36399761015163234,21.799999999999997
6,125.13,33.83524985258637,31.86046511627907,35.72093023255814,4.3031077729310585,-0.36737149520385903,21.799999999999997
6,125.14,33.87703336867029,31.906976744186046,35.76744186046511,4.299997093967312,-0.37248047964449854,21.799999999999997
6,125.15,33.919744642042865,31.953488372093023,35.81395348837209,4.296797358562389,-0.379224587886611,21.799999999999997
6,125.16,33.962772455145966,32.0,35.860465116279066,4.2934523933627196,-0.38745026687330536,21.799999999999997
6,125.17,34.00548852787659,32.04651162790697,35.906976744186046,4.289908048492796,-0.39694130130131206,21.799999999999997
6,125.18,34.04993438437708,32.093023255813954,35.93023255813954,4.286082377029808,-0.40742874102404514,21.799999999999997
6,125.19,34.09357759513956,32.116279069767444,35.97674418604651,4.281833370570795,-0.4186083897214731,21.799999999999997
6,125.2,34.13611072525176,32.16279069767442,36.02325581395349,4.277215604159544,-0.4301343826779694,21.799999999999997
6,125.21,34.177952459474376,32.2093023255814,36.06976744186046,4.272364533392834,-0.4416708670754831,21.799999999999997
6,125.22,34.21994103151379,32.25581395348837,36.11627906976744,4.267230624063412,-0.4529298058109517,21.799999999999997
6,125.23,34.26236825261361,32.30232558139535,36.16279069767442,4.261897553616295,-0.4636494332928392,21.799999999999997
6,125.24,34.30825587215761,32.348837209302324,36.2093023255814,4.256464552627038,-0.47363255291018896,21.799999999999997
6,125.25,34.35018979725679,32.372093023255815,36.23255813953488,4.250890120181882,-0.48275312262240855,21.799999999999997
6,125.26,34.39223011087668,32.41860465116279,36.27906976744186,4.245239076196686,-0.490948378036759,21.799999999999997
6,125.27,34.43232547625928,32.46511627906977,36.325581395348834,4.239554564156988,-0.49823133997082936,21.799999999999997
6,125.28,34.47457637714901,32.51162790697674,36.372093023255815,4.234133193727024,-0.5046733199799383,21.799999999999997
6,125.29,34.51759846024668,32.55813953488372,36.41860465116279,4.228936948410458,-0.5104281969354773,21.799999999999997
6,125.3,34.56040043394263,32.55813953488372,36.51162790697674,4.223886935935808,-0.5156774418551396,21.799999999999997
6,125.31,34.6018677678723,32.604651162790695,36.55813953488372,4.218952040262343,-0.5205929301801282,21.799999999999997
6,125.32,34.642303757424635,32.674418604651166,36.53488372093023,4.214198262435946,-0.5253401702988764,21.799999999999997
6,125.33,34.68483277556328,32.72093023255814,36.58139534883721,4.209474273275549,-0.530077918711271,21.799999999999997
6,125.34,34.726875650746706,32.76744186046511,36.627906976744185,4.2046817071162135,-0.5349050516787754,21.799999999999997
6,125.35,34.77052170522729,32.81395348837209,36.674418604651166,4.1998497528882766,-0.5398701841932086,21.799999999999997
6,125.36,34.81394694737225,32.83720930232558,36.69767441860465,4.194749897257634,-0.5449806493371323,21.799999999999997
6,125.37,34.855401854643766,32.88372093023256,36.74418604651163,4.189245826831498,-0.5501894068000166,21.799999999999997
6,125.38,34.89487882036146,32.906976744186046,36.81395348837209,4.1836037380507,-0.5553969362681537,21.799999999999997
6,125.39,34.936714078339776,32.97674418604651,36.83720930232558,4.177695910079302,-0.5605368170438465,21.799999999999997
6,125.4,34.98048106728377,33.02325581395349,36.860465116279066,4.171566449412401,-0.5655337491341725,21.799999999999997
6,125.41,35.02243146651921,33.04651162790697,36.906976744186046,4.165213760055354,-0.5703367092211995,21.799999999999997
6,125.42,35.06391817736668,33.093023255813954,36.95348837209302,4.158733312437645,-0.5749280279366971,21.799999999999997
6,125.43,35.10408125510977,33.13953488372093,37.0,4.152269014552789,-0.579347099437509,21.799999999999997
6,125.44,35.14696833850442,33.18604651162791,37.04651162790697,4.146014691491823,-0.5837039791843325,21.799999999999997
6,125.45,35.189059699768194,33.23255813953488,37.06976744186046,4.140047080562799,-0.5881745373297519,21.799999999999997
6,125.46,35.22973348570362,33.23255813953488,37.18604651162791,4.134247674299772,-0.5929704804543199,21.799999999999997
6,125.47,35.268217452002816,33.30232558139535,37.16279069767442,4.128779390320144,-0.5982998751238601,21.799999999999997
6,125.48,35.30865320638258,33.348837209302324,37.2093023255814,4.123640943670195,-0.6043691304512431,21.799999999999997
6,125.49,35.35228895985733,33.395348837209305,37.23255813953488,4.118669768307765,-0.6113460990258285,21.799999999999997
6,125.5,35.392605196136486,33.41860465116279,37.27906976744186,4.113724956090043,-0.6192975478577162,21.799999999999997
6,125.51,35.43210431347937,33.46511627906977,37.325581395348834,4.108575101708714,-0.6281833232100318,21.799999999999997
6,125.52,35.47486939592434,33.51162790697674,37.372093023255815,4.103231030214446,-0.6378442337824614,21.799999999999997
6,125.53,35.51631195022649,33.55813953488372,37.41860465116279,4.097417795150584,-0.6480465318184334,21.799999999999997
6,125.54,35.55903661306937,33.58139534883721,37.44186046511628,4.09117240702494,-0.6584303913978244,21.799999999999997
6,125.55,35.59756124622759,33.627906976744185,37.48837209302326,4.084734229260658,-0.6685939227446894,21.799999999999997
6,125.56,35.638940964611066,33.65116279069768,37.58139534883721,4.078185922882874,-0.6781096490460061,21.799999999999997
6,125.57,35.67957528286654,33.72093023255814,37.58139534883721,4.071466554143729,-0.6865227916752292,21.799999999999997
6,125.58,35.72138338426667,33.74418604651163,37.604651162790695,4.06439077536973,-0.6933427447093423,21.799999999999997
6,125.59,35.761799254683666,33.7906976744186,37.65116279069768,4.056929390395221,-0.6980616823456663,21.799999999999997
6,125.6,35.80129646244625,33.83720930232558,37.69767441860465,4.049219154433996,-0.700190364396862,21.799999999999997
6,125.61,35.84202472350359,33.88372093023256,37.74418604651163,4.041414704551698,-0.6992793237257605,21.799999999999997
6,125.62,35.88372519610202,33.906976744186046,37.76744186046511,4.03342632521083,-0.6949659145980186,21.799999999999997
6,125.63,35.92297160562204,33.95348837209302,37.81395348837209,4.025539515654084,-0.6869476151402865,21.799999999999997
6,125.64,35.962218337052505,34.0,37.860465116279066,4.017921527666456,-0.6750271552338344,21.799999999999997
6,125.65,36.004001238763045,34.04651162790697,37.88372093023256,4.010471643159843,-0.6591046102156877,21.799999999999997
6,125.66,36.04327322113602,34.06976744186046,37.93023255813954,4.003254651944759,-0.6391423370567545,21.799999999999997
6,125.67,36.08171242186922,34.116279069767444,37.97674418604651,3.99630076418191,-0.6151658898110861,21.799999999999997
6,125.68,36.12307047738672,34.16279069767442,38.02325581395349,3.989486297030477,-0.5873161215367765,21.799999999999997
6,125.69,36.16469280803943,34.18604651162791,38.04651162790697,3.9828322772937392,-0.5558388598088897,21.799999999999997
6,125.7,36.20300511999836,34.23255813953488,38.11627906976744,3.9766737136483044,-0.5211056595862907,21.799999999999997
6,125.71,36.24312291871633,34.27906976744186,38.13953488372093,3.971193142908162,-0.48363186320410617,21.799999999999997
6,125.72,36.28256810269818,34.325581395348834,38.18604651162791,3.9661716794666684,-0.44403124701197383,21.799999999999997
6,125.73,36.32115325960308,34.348837209302324,38.2093023255814,3.9620032446625664,-0.40286381546019856,21.799999999999997
6,125.74,36.36081014243373,34.395348837209305,38.25581395348837,3.958251667765391,-0.3607328914320312,21.799999999999997
6,125.75,36.40061886987298,34.44186046511628,38.30232558139535,3.955112050793408,-0.318154648759091,21.799999999999997
6,125.76,36.441276802495445,34.46511627906977,38.325581395348834,3.9525319605697016,-0.2757002128205275,21.799999999999997
6,125.77,36.47820863040572,34.51162790697674,38.372093023255815,3.950692911149472,-0.23404903725562298,21.799999999999997
6,125.78,36.516984380457394,34.55813953488372,38.41860465116279,3.9496790047365047,-0.19393123169357326,21.799999999999997
6,125.79,36.5536683531029,34.604651162790695,38.44186046511628,3.949010585349933,-0.15610740350929217,21.799999999999997
6,125.8,36.59811414642814,34.627906976744185,38.51162790697674,3.9486994573598055,-0.12119557173977803,21.799999999999997
6,125.81,36.63787355116512,34.674418604651166,38.53488372093023,3.9494671423240715,-0.08962709883939624,21.799999999999997
6,125.82,36.67806314704914,34.72093023255814,38.58139534883721,3.9505883482293362,-0.06164290113197487,21.799999999999997
6,125.83,36.718373612454215,34.74418604651163,38.604651162790695,3.951761167584953,-0.03726261388018594,21.799999999999997
6,125.84,36.754966413568816,34.7906976744186,38.65116279069768,3.9529736270280558,-0.016317309632652793,21.799999999999997
6,125.85,36.79542795949757,34.83720930232558,38.69767441860465,3.9534819523526576,0.0015112601304767656,21.799999999999997
6,125.86,36.83495688133484,34.860465116279066,38.72093023255814,3.9539693535591427,0.01649733920581391,21.799999999999997
6,125.87,36.873020512117,34.906976744186046,38.76744186046511,3.954925443523454,0.028771955268965314,21.799999999999997
6,125.88,36.91269609948661,34.95348837209302,38.81395348837209,3.955685600604756,0.038617474693381525,21.799999999999997
6,125.89,36.95342504112253,34.97674418604651,38.83720930232558,3.956220398134194,0.04654065902986531,21.799999999999997
6,125.9,36.9923618233012,35.02325581395349,38.88372093023256,3.956907303973688,0.05260895685919672,21.799999999999997
6,125.91,37.03239176284875,35.04651162790697,38.95348837209302,3.9572651083604624,0.05611442295352164,21.799999999999997
7,139.14,3.0229352918844263,0.9767441860465116,4.953488372093023,2.94840630475661,-4.887457627444102,22.079999999999984
7,139.15,3.104386412328426,1.1395348837209305,4.976744186046512,2.93437757678048,-4.918394173181623,22.079999999999984
7,139.16,3.149814772762691,1.162790697674419,5.046511627906977,2.90338846251287,-4.976261205210541,22.079999999999984
7,139.17,3.1684488745508004,1.2325581395348837,5.046511627906977,2.8576940507178725,-5.05011308221152,22.079999999999984
7,139.18,3.1912637905933283,1.2325581395348837,5.093023255813954,2.8011918536584584,-5.1304369346601995,22.079999999999984
7,139.19,3.218021677136456,1.255813953488372,5.116279069767442,2.736787267805147,-5.205516729177765,22.079999999999984
7,139.2,3.245541325975825,1.2790697674418603,5.1395348837209305,2.6668728869146716,-5.266198465202595,22.079999999999984
7,139.21,3.266807392522584,1.302325581395349,5.162790697674419,2.5937726719580825,-5.303276805928852,22.079999999999984
7,139.22,3.2854592268016947,1.3255813953488371,5.186046511627907,2.5199018063986154,-5.309697777754609,22.079999999999984
7,139.23,3.307728599175733,1.3488372093023255,5.209302325581396,2.447200988415346,-5.27991935658362,22.079999999999984
7,139.24,3.3281803752020207,1.3488372093023255,5.232558139534883,2.3769631848930466,-5.211184145321815,22.079999999999984
7,139.25,3.349711259674598,1.372093023255814,5.255813953488372,2.3102557743856647,-5.102097955843834,22.079999999999984
7,139.26,3.3697449304821894,1.3953488372093024,5.27906976744186,2.247818412906034,-4.9536459396745105,22.079999999999984
7,139.27,3.388304707859849,1.4186046511627908,5.3023255813953485,2.190231783778426,-4.767477137211971,22.079999999999984
7,139.28,3.4099985304382967,1.441860465116279,5.325581395348837,2.1378311366964633,-4.547617486537864,22.079999999999984
7,139.29,3.4295225099440065,1.441860465116279,5.348837209302325,2.090619237327371,-4.297853768693833,22.079999999999984
7,139.3,3.4489968873761976,1.4651162790697674,5.348837209302325,2.0486293758460734,-4.0240644213305075,22.079999999999984
7,139.31,3.4699837944100302,1.4883720930232558,5.372093023255814,2.011757109997411,-3.7311231540275145,22.079999999999984
7,139.32,3.4876385685340527,1.5116279069767442,5.395348837209302,1.9797969905694386,-3.4253250031488878,22.079999999999984
7,139.33,3.505572270188167,1.5348837209302326,5.418604651162791,1.9526298864587552,-3.111846323524815,22.079999999999984
7,139.34,3.5254642537159766,1.5348837209302326,5.441860465116279,1.9299223042683273,-2.7966638754817685,22.079999999999984
7,139.35,3.544853797069709,1.5581395348837208,5.465116279069767,1.911182814039089,-2.484387003724013,22.079999999999984
7,139.36,3.5661428630223995,1.5813953488372092,5.488372093023256,1.8959767287447227,-2.1800129374894808,22.079999999999984
7,139.37,3.582525469383401,1.5813953488372092,5.558139534883721,1.8839013172059438,-1.8870345946047442,22.079999999999984
7,139.38,3.6002274057604264,1.627906976744186,5.511627906976744,1.8747802684848949,-1.6091848290577093,22.079999999999984
7,139.39,3.619738082462773,1.627906976744186,5.534883720930233,1.8681993491907907,-1.3486521680988302,22.079999999999984
7,139.4,3.639185761258121,1.6511627906976745,5.558139534883721,1.8636329804380842,-1.1077559444049703,22.079999999999984
7,139.41,3.65760363689573,1.6744186046511629,5.5813953488372094,1.8606443815629927,-0.8872897824323647,22.079999999999984
7,139.42,3.677924380416736,1.6744186046511629,5.651162790697675,1.8588726348096996,-0.6882113812202524,22.079999999999984
7,139.43,3.696044203013437,1.7209302325581397,5.604651162790698,1.857941529899763,-0.5101711496144113,22.079999999999984
7,139.44,3.715415666275273,1.744186046511628,5.627906976744186,1.857646484649501,-0.35295494506708386,22.079999999999984
7,139.45,3.734213581052315,1.744186046511628,5.651162790697675,1.8577371539020673,-0.21526990018982775,22.079999999999984
7,139.46,3.7543777343883695,1.7674418604651163,5.674418604651163,1.8580432271680811,-0.09618124827138474,22.079999999999984
7,139.47,3.775070712032643,1.7906976744186047,5.697674418604652,1.8584161535927373,0.00607759851064734,22.079999999999984
7,139.48,3.792841999063404,1.813953488372093,5.697674418604652,1.8588640940065362,0.09297676728838153,22.079999999999984
7,139.49,3.8081928764620185,1.837209302325581,5.720930232558139,1.8596086263573588,0.1663737483551991,22.079999999999984
7,139.5,3.828539881259356,1.837209302325581,5.744186046511628,1.8607865694792984,0.2277515532782289,22.079999999999984
7,139.51,3.8473830254146937,1.8604651162790695,5.767441860465116,1.8622136870567862,0.27866071308395257,22.079999999999984
7,139.52,3.86789124898151,1.8837209302325584,5.790697674418604,1.8638778932189306,0.32040408633028833,22.079999999999984
7,139.53,3.883225356035695,1.9069767441860463,5.790697674418604,1.8657902685105532,0.35448506461099283,22.079999999999984
7,139.54,3.901840559194197,1.9302325581395348,5.837209302325581,1.868147366230215,0.38161582968812624,22.079999999999984
7,139.55,3.923456016662211,1.9534883720930232,5.837209302325581,1.8708130204758688,0.40326961190761207,22.079999999999984
7,139.56,3.9424210190020106,1.9534883720930232,5.8604651162790695,1.8736482107690666,0.41988403814765496,22.079999999999984
7,139.57,3.959917487997646,1.976744186046512,5.8604651162790695,1.8767992266336815,0.4320401417470668,22.079999999999984
7,139.58,3.974426768692101,2.0,5.883720930232558,1.8804393024071,0.44068714673014775,22.079999999999984
7,139.59,3.994953950829036,2.0232558139534884,5.906976744186046,1.8846123942901363,0.44585280507969577,22.079999999999984
7,139.6,4.014284826821755,2.0232558139534884,5.930232558139535,1.8889336972759712,0.448254293101232,22.079999999999984
7,139.61,4.035528670801368,2.046511627906977,5.953488372093023,1.893186862491571,0.4477670642646775,22.079999999999984
7,139.62,4.054460719857024,2.069767441860465,5.976744186046512,1.8971992134718898,0.44510858522995644,22.079999999999984
7,139.63,4.0749392073135065,2.0930232558139537,5.976744186046512,1.901028944119075,0.44019132896848934,22.079999999999984
7,139.64,4.091317511720719,2.1162790697674416,6.0,1.904730558243186,0.43363311287765965,22.079999999999984
7,139.65,4.110444011103412,2.13953488372093,6.023255813953488,1.9085050564149342,0.42534085448680614,22.079999999999984
7,139.66,4.130730488772166,2.13953488372093,6.046511627906977,1.912287598117151,0.41548257449863285,22.079999999999984
7,139.67,4.149240958393068,2.1627906976744184,6.069767441860465,1.916017091946518,0.40424418843219445,22.079999999999984
7,139.68,4.170276162790698,2.186046511627907,6.069767441860465,1.9197486550195684,0.3914581943480632,22.079999999999984
7,139.69,4.184609284088352,2.2093023255813957,6.093023255813954,1.9234720231880587,0.3773220399375535,22.079999999999984
7,139.7,4.205734371385007,2.232558139534884,6.116279069767442,1.9273598857692589,0.36152015793510206,22.079999999999984
7,139.71,4.224956911237008,2.255813953488372,6.1395348837209305,1.9310970918459403,0.34453178563662484,22.079999999999984
7,139.72,4.245698330842823,2.255813953488372,6.162790697674419,1.9345515635126187,0.32563810638080753,22.079999999999984
7,139.73,4.266195774346349,2.2790697674418605,6.186046511627907,1.9375843839473526,0.3055359738067616,22.079999999999984
7,139.74,4.285965890581103,2.302325581395349,6.209302325581395,1.9401948971355727,0.283716853838906,22.079999999999984
7,139.75,4.303693619610163,2.3255813953488373,6.209302325581395,1.9424954110454542,0.26064799931826665,22.079999999999984
7,139.76,4.321706960510053,2.3488372093023258,6.232558139534883,1.944633680199889,0.23604615823346423,22.079999999999984
7,139.77,4.3432376272290165,2.3720930232558137,6.255813953488372,1.9465885931292923,0.2102291971800259,22.079999999999984
7,139.78,4.363055324527685,2.3720930232558137,6.27906976744186,1.948195730521124,0.18282278335196098,22.079999999999984
7,139.79,4.383329680178876,2.395348837209302,6.3023255813953485,1.9494972888025048,0.15393296584693023,22.079999999999984
7,139.8,4.402730480109327,2.4186046511627906,6.325581395348837,1.950568409268592,0.12350019476337896,22.079999999999984
7,139.81,4.419792863759515,2.441860465116279,6.325581395348837,1.951563636170284,0.09158395630933437,22.079999999999984
7,139.82,4.437903511552358,2.4651162790697674,6.348837209302325,1.9526242027483656,0.05773171670200809,22.079999999999984
7,139.83,4.458694311326699,2.488372093023256,6.372093023255814,1.9536494091447842,0.022201463881084814,22.079999999999984
7,139.84,4.479361259943709,2.488372093023256,6.395348837209302,1.954394142824067,-0.0152396497816574,22.079999999999984
7,139.85,4.498878918765801,2.511627906976744,6.418604651162791,1.9547416904714277,-0.054516889076271925,22.079999999999984
7,139.86,4.518727463797862,2.5348837209302326,6.441860465116279,1.9546837840433213,-0.09561921338575466,22.079999999999984
7,139.87,4.536909611990733,2.558139534883721,6.441860465116279,1.9542137025809754,-0.13811078270053034,22.079999999999984
7,139.88,4.555903447225067,2.581395348837209,6.465116279069767,1.9533508430372686,-0.18188542539591757,22.079999999999984
7,139.89,4.575216368793852,2.604651162790698,6.488372093023256,1.9519812587721626,-0.22633082192437454,22.079999999999984
7,139.9,4.595903670499969,2.604651162790698,6.511627906976744,1.9499345907049568,-0.27132760005524703,22.079999999999984
7,139.91,4.617248794014396,2.627906976744186,6.534883720930233,1.9470227558102942,-0.3159468359211671,22.079999999999984
7,139.92,4.638030374656085,2.6511627906976742,6.558139534883721,1.9431748074228112,-0.3597444209398029,22.079999999999984
7,139.93,4.654415617134078,2.6744186046511627,6.5813953488372094,1.938506798494725,-0.40186359928680443,22.079999999999984
7,139.94,4.674456795657487,2.697674418604651,6.5813953488372094,1.933270376102649,-0.44196934177726743,22.079999999999984
7,139.95,4.693669836519088,2.7209302325581395,6.604651162790698,1.9274164425137421,-0.47904621150073756,22.079999999999984
7,139.96,4.71370014540459,2.744186046511628,6.627906976744186,1.920968558274097,-0.5131133932095083,22.079999999999984
7,139.97,4.732731095470283,2.744186046511628,6.651162790697675,1.9139426397445833,-0.5434096243999494,22.079999999999984
7,139.98,4.752650710301757,2.7674418604651163,6.674418604651163,1.9064379765588766,-0.5698554870042092,22.079999999999984
7,139.99,4.772251209021044,2.7906976744186047,6.697674418604651,1.8985418136883865,-0.5922539477657325,22.079999999999984
7,140.0,4.789953673466372,2.813953488372093,6.697674418604651,1.8904271482493162,-0.6107550690327656,22.079999999999984
7,140.01,4.807762869167956,2.8372093023255816,6.720930232558139,1.8823279498130507,-0.6256654965511621,22.079999999999984
7,140.02,4.82684524983481,2.8372093023255816,6.744186046511628,1.874358803170056,-0.6374180952128331,22.079999999999984
7,140.03,4.846294715241502,2.860465116279069,6.767441860465116,1.86653335941294,-0.6468052085020369,22.079999999999984
7,140.04,4.86421206279354,2.883720930232558,6.790697674418604,1.8588982299731283,-0.6545513322433434,22.079999999999984
7,140.05,4.882890076777994,2.9069767441860463,6.790697674418604,1.8515800266635014,-0.6616024159402555,22.079999999999984
7,140.06,4.899402297467001,2.9302325581395348,6.813953488372093,1.8446356999926132,-0.6690204562767376,22.079999999999984
7,140.07,4.918836339425814,2.9302325581395348,6.837209302325581,1.8381398242555809,-0.6781907740875156,22.079999999999984
7,140.08,4.937375341568634,2.953488372093023,6.8604651162790695,1.83197391189919,-0.6899070615778916,22.079999999999984
7,140.09,4.954823336709073,2.976744186046512,6.883720930232558,1.826123890450535,-0.7057484319345053,22.079999999999984
7,140.1,4.969708420346873,3.0,6.883720930232558,1.8205995056395876,-0.7263578210474458,22.079999999999984
7,140.11,4.989994721302026,3.0,6.906976744186046,1.8153252400026745,-0.7529292312501985,22.079999999999984
7,140.12,5.008308754765844,3.0232558139534884,6.930232558139535,1.8098981243423766,-0.7859764903335605,22.079999999999984
7,140.13,5.026792162028431,3.046511627906977,6.953488372093023,1.8041248079180594,-0.8263158252639039,22.079999999999984
7,140.14,5.045371702557744,3.046511627906977,6.976744186046512,1.7978355094080831,-0.874196035205625,22.079999999999984
7,140.15,5.06282650674181,3.069767441860465,6.976744186046512,1.7909036401008471,-0.9295098295506055,22.079999999999984
7,140.16,5.080777634563914,3.0930232558139537,7.0,1.7832634204330116,-0.9920776383731801,22.079999999999984
7,140.17,5.099018054391286,3.1162790697674416,7.023255813953488,1.7748026256011393,-1.0615046434076465,22.079999999999984
7,140.18,5.116110791642706,3.1162790697674416,7.046511627906977,1.765422592330618,-1.1370398240400883,22.079999999999984
7,140.19,5.133530631057161,3.13953488372093,7.046511627906977,1.7550722835302912,-1.2179030027378637,22.079999999999984
7,140.2,5.154294609344777,3.1627906976744184,7.069767441860465,1.7436452654236723,-1.3028512420378298,22.079999999999984
7,140.21,5.168540957605456,3.1627906976744184,7.093023255813954,1.7310214474119074,-1.3908669207899083,22.079999999999984
7,140.22,5.184817800626806,3.186046511627907,7.116279069767442,1.7174150586596926,-1.4803922359402055,22.079999999999984
7,140.23,5.204196684077391,3.2093023255813957,7.116279069767442,1.7027309582423324,-1.5699173577703034,22.079999999999984
7,140.24,5.221001813761862,3.232558139534884,7.1395348837209305,1.6867888444736814,-1.657716175450585,22.079999999999984
7,140.25,5.237804285225185,3.232558139534884,7.162790697674419,1.6696386446206801,-1.7423305035652124,22.079999999999984
7,140.26,5.254446029958416,3.255813953488372,7.186046511627907,1.6513275537616645,-1.8216600948903359,22.079999999999984
7,140.27,5.271720571000489,3.2790697674418605,7.186046511627907,1.6319106042397058,-1.8939294858420688,22.079999999999984
7,140.28,5.288100602482804,3.302325581395349,7.209302325581395,1.6114592566017567,-1.957132918891802,22.079999999999984
7,140.29,5.305505742227867,3.302325581395349,7.232558139534883,1.5901365638779352,-2.0098588848181027,22.079999999999984
7,140.3,5.321964251255349,3.302325581395349,7.255813953488372,1.5681357324702063,-2.0501189941172044,22.079999999999984
7,140.31,5.334734728715577,3.3255813953488373,7.255813953488372,1.5457971614762207,-2.0764230508013224,22.079999999999984
7,140.32,5.350227547910317,3.3488372093023253,7.27906976744186,1.5235404022576349,-2.087236442880851,22.079999999999984
7,140.33,5.364630264061944,3.3488372093023253,7.302325581395348,1.5015151300034038,-2.0814561612928153,22.079999999999984
7,140.34,5.379424395433173,3.3720930232558137,7.302325581395348,1.4799006250407714,-2.0577560204921705,22.079999999999984
7,140.35,5.394079305633045,3.3720930232558137,7.325581395348837,1.4588101169364964,-2.015373008983602,22.079999999999984
7,140.36,5.407539431939808,3.395348837209302,7.348837209302325,1.4383603624833712,-1.9530002850513435,22.079999999999984
7,140.37,5.422040039584127,3.395348837209302,7.348837209302325,1.4186709894030731,-1.8702332672739415,22.079999999999984
7,140.38,5.434154929283953,3.4186046511627906,7.372093023255814,1.3997722449266736,-1.765923523069877,22.079999999999984
7,140.39,5.44947077580594,3.441860465116279,7.395348837209302,1.3817239020808632,-1.6398100540152913,22.079999999999984
7,140.4,5.465252868517495,3.441860465116279,7.395348837209302,1.364398943074278,-1.490885772657473,22.079999999999984
7,140.41,5.479537455756679,3.4651162790697674,7.4186046511627906,1.3478193416003235,-1.3193516415226036,22.079999999999984
7,140.42,5.495663010218135,3.4651162790697674,7.4186046511627906,1.3322204623410743,-1.1246300377183387,22.079999999999984
7,140.43,5.50757049308243,3.488372093023256,7.441860465116279,1.3179199866773923,-0.9071502712934845,22.079999999999984
7,140.44,5.517887890175226,3.4651162790697674,7.441860465116279,1.3055119896040979,-0.6676076848940038,22.079999999999984
7,140.45,5.531937116866388,3.511627906976744,7.465116279069767,1.295467913461753,-0.4070216935597202,22.079999999999984
7,140.46,5.545316822077501,3.511627906976744,7.488372093023256,1.287982212933911,-0.12744138454763632,22.079999999999984
7,140.47,5.559294622223147,3.488372093023256,7.488372093023256,1.2833616656174063,0.16919154844140233,22.079999999999984
7,140.48,5.572909481489873,3.5348837209302326,7.511627906976744,1.2819613291088467,0.4792621045878881,22.079999999999984
7,140.49,5.584849847848782,3.5348837209302326,7.511627906976744,1.2842503764691224,0.7998345748420442,22.079999999999984
7,140.5,5.599163583320289,3.5348837209302326,7.534883720930233,1.290779430763679,1.1260280865025896,22.079999999999984
7,140.51,5.61062731421575,3.558139534883721,7.558139534883721,1.3020053260155524,1.4533747912353359,22.079999999999984
7,140.52,5.620415053700847,3.5348837209302326,7.558139534883721,1.3185307581714358,1.7765224331799219,22.079999999999984
7,140.53,5.631815635632874,3.558139534883721,7.5813953488372094,1.3407961165880553,2.089563703107131,22.079999999999984
7,140.54,5.640063997431245,3.5348837209302326,7.5813953488372094,1.3689094471460799,2.3873964488846635,22.079999999999984
7,140.55,5.652484618566742,3.581395348837209,7.604651162790698,1.4027721092116054,2.6633724730158033,22.079999999999984
7,140.56,5.662438412330484,3.558139534883721,7.604651162790698,1.4417437483122026,2.913494012917289,22.079999999999984
