droplet,t,x
8,114.216,17.4148969512261
8,114.22,17.52253142280923
8,114.224,17.62464484391853
8,114.228,17.732007473408583
8,114.232,17.838060567228446
8,114.236,17.940784611195394
8,114.24,18.048339566306083
8,114.244,18.149592037188313
8,114.248,18.25705477657114
8,114.252,18.359053197683632
8,114.256,18.46614097481343
8,114.26,18.56815508813349
8,114.264,18.67505064838573
8,114.268,18.77694985459982
8,114.272,18.883172580430426
8,114.276,18.984981363992823
8,114.28,19.091416295346406
8,114.284,19.192864036851137
8,114.288,19.298890508584385
8,114.292,19.400684740279623
8,114.296,19.50734632670171
8,114.3,19.60839777704313
8,114.304,19.714258777062398
8,114.308,19.81627448629286
8,114.312,19.922506568765073
8,114.316,20.023802447520954
8,114.32,20.129291754330634
8,114.324,20.231051061175148
8,114.328,20.332398065529226
8,114.332,20.438660693322728
8,114.336,20.540001494154794
8,114.34,20.64563733802822
8,114.344,20.746614386495338
8,114.348,20.85144194235037
8,114.352,20.952366351198798
8,114.356,21.058668687823694
8,114.36,21.158483207082163
8,114.364,21.265023885000964
8,114.368,21.3664922747702
8,114.372,21.469607864334463
8,114.376,21.57349244421395
8,114.38,21.673182001988778
8,114.384,21.7779229734638
8,114.388,21.878442994762437
8,114.392,21.98342611472527
8,114.396,22.084107773234635
8,114.4,22.187547040847118
8,114.404,22.290317471111024
8,114.408,22.391091561749242
8,114.412,22.495378634839117
8,114.416,22.596996818635613
8,114.42,22.701993609320944
8,114.424,22.803079085259178
8,114.428,22.908023414937922
8,114.432,23.00890251793693
8,114.436,23.10927019751362
8,114.44,23.21412612459037
8,114.444,23.314581142090255
8,114.448,23.419202498012062
8,114.452,23.519393552980027
8,114.456,23.621651013071677
8,114.46,23.723763995050806
8,114.464,23.825632821127396
8,114.468,23.9292457542637
8,114.472,24.03011715856088
8,114.476,24.132839244170814
8,114.48,24.23543523311597
8,114.484,24.33596159161973
8,114.488,24.439852872221177
8,114.492,24.541567339186386
8,114.496,24.647111864771748
8,114.5,24.747079562159637
8,114.504,24.84535592100775
8,114.508,24.949632565658654
8,114.512,25.050518963000297
8,114.516,25.155298231211606
8,114.52,25.25660611257989
8,114.524,25.35818413905057
8,114.528,25.460351473629967
8,114.532,25.565266717718607
8,114.536,25.667408896351542
8,114.54,25.769279449080173
8,114.544,25.87438659246912
8,114.548,25.97618946379579
8,114.552,26.08196802051441
8,114.556,26.183615159492224
8,114.56,26.28823096627008
8,114.564,26.39100223605765
8,114.568,26.49558621333362
8,114.572,26.59816780333489
8,114.576,26.701676593831603
8,114.58,26.805605680115086
8,114.584,26.90963869774547
8,114.588,27.0147736541891
8,114.592,27.118932980087635
8,114.596,27.22184176848503
8,114.6,27.324863852327397
8,114.604,27.427939641913667
8,114.608,27.5342275691437
8,114.612,27.637973167483025
8,114.616,27.746501949997416
8,114.62,27.849704267345036
8,114.624,27.95811529346339
8,114.628,28.06262102641143
8,114.632,28.1703105928002
8,114.636,28.27886979075934
8,114.64,28.384997666304443
8,114.644,28.493915785956716
